user_id,item_list
28637,24810 32951 34068 33487 31336 8043 26052 26970 32003 36303
28638,22170 33753 31550 32871 19843 31373 23137 22082 17945 22169
28639,26067 34646 34865 25136 27596 26609 26827 33875 26288 26927
28640,16827 16722 16785 16802 16801 16700 16828 16783 16859 5304
28641,23295 23296 23300 21562 5313 21410 5315 23298 21558 21318
28642,25178 32270 26966 32329 28493 33678 17699 17700 35004 24944
28643,29548 19002 22252 18963 21300 21331 23660 23228 9543 23217
28644,19042 19034 19010 19021 29502 29424 19016 19020 29492 29490
28645,18964 19034 17555 17107 17552 21909 29424 29413 29345 21311
28646,19020 19034 29492 21329 18995 19011 17561 19003 29747 21298
28647,17732 18833 17638 22113 5275 29852 22114 18797 22115 5272
28648,16769 16689 16827 23261 16722 24842 18915 16716 16675 16698
28649,18006 29888 17959 34715 32878 29890 22169 29889 17958 17993
28651,16781 16725 16779 21404 29437 21408 17558 16782 18992 18997
28652,17555 26013 29424 18964 29499 13083 23548 21393 19010 17562
28653,29390 17555 29354 21568 22081 29380 22083 29383 21371 29348
28655,22825 14505 35225 14508 14492 14521 24800 37379 34507 26298
28656,22188 22109 22106 22135 22062 18824 22228 22107 18835 22148
28657,25491 26394 24770 14294 33780 25442 25162 24870 20945 24663
28658,11146 11148 13977 30417 14245 4844 11147 7499 19465 30418
28660,29877 17817 31570 18003 18801 19327 5305 17990 29875 19328
28662,20030 26137 14646 20365 32895 36714 14430 20031 19707 33717
28663,5301 23709 23708 32700 23994 30155 30163 30859 23602 30157
28664,5157 5302 16689 16690 16769 17938 16776 16784 17864 16751
28665,16769 29880 17952 16751 17950 16689 5293 15359 29876 29875
28666,16785 16784 16862 24118 17827 17912 17862 23127 16766 18147
28667,16803 17996 18150 17940 16694 17998 16690 29885 17859 17827
28668,26525 25799 26303 26153 27600 25818 25192 26635 19660 26526
28669,30163 16754 18004 16675 5305 17835 23152 17843 30167 29562
28670,17850 17997 17818 17859 17827 17844 18000 16660 17833 17811
28671,27796 26572 20641 20639 36040 34176 10911 27784 10866 33182
28672,25504 7889 27617 37592 7898 25215 35626 24874 37791 25844
28673,17552 19034 22139 29290 21370 29293 22121 17550 22739 21547
28674,17843 16688 19595 18000 18148 16690 17845 18003 5293 17990
28675,8058 20083 30802 18283 20248 21736 35884 24239 24963 10877
28676,29889 29887 17879 18794 23124 16784 16689 17828 23062 16783
28677,11090 17313 16827 22170 17312 17836 16820 16722 5301 17875
28678,17262 30200 24326 24325 31811 31803 8024 24996 31796 30823
28679,20922 6073 31427 8038 8043 8013 1893 25200 8026 5918
28680,16769 16819 16785 16783 16664 16690 16770 16751 16689 16861
28681,26342 25120 14142 5307 6574 6121 27101 26492 8043 8012
28682,16828 16770 16827 16777 16862 16783 17882 16722 16713 16840
28683,11426 31637 11406 32708 31642 11003 11414 19639 19987 32475
28684,34537 18370 34025 34830 33252 32913 26146 12228 26877 12391
28685,29347 29380 28018 21568 16753 30950 29382 25853 35326 16752
28686,14054 7964 26513 25978 25509 36212 29901 16209 31402 4068
28688,11148 11147 5312 16815 13789 13837 20600 4931 5315 14580
28689,22814 22812 22806 31993 37050 25571 25570 32572 31996 33174
28690,26433 21407 25141 22148 8083 16666 14202 34006 26777 20263
28691,14182 36297 24279 14207 32790 32095 23677 26239 24552 19458
28692,17843 18148 23305 31833 29904 36712 29555 17895 26940 31957
28693,17700 17698 17706 17705 30220 12391 25317 22162 19136 27802
28694,26590 27356 27735 34573 28562 28516 27878 37713 35088 37497
28695,13871 26632 33255 13897 32527 13898 13914 35378 8293 33914
28696,26078 7739 17964 17472 27124 7740 17605 7741 17994 17828
28698,19767 19768 19766 19680 34755 25579 34984 35540 10537 34985
28699,16783 17864 17995 16784 16862 22059 17828 22042 16860 22067
28700,30500 19987 27886 30578 32023 19640 19641 32192 33128 32830
28701,18886 20056 31728 14465 30317 33225 30345 19650 25990 25820
28702,25851 27976 28011 26664 28181 27140 24540 32074 14470 33480
28703,25960 32826 26053 24871 26461 17813 34236 27712 19725 22166
28704,20499 11079 26473 25077 27616 31732 24553 11077 27744 37038
28705,37561 37513 37886 27675 37622 37992 36205 26113 37895 28273
28706,37880 37561 28354 28200 27675 27575 37653 20345 37928 27172
28707,34696 24575 30826 25380 25233 11078 34676 23846 23712 25352
28708,27271 36958 36658 14472 27878 11135 37424 24415 11134 24416
28709,19838 24603 20167 32762 33794 19640 19910 25281 32707 30418
28710,26074 37608 33451 31824 33751 33495 14418 26719 37595 33358
28711,36677 23893 36433 37023 37124 36455 25496 27890 37121 35041
28712,14654 25140 24993 36064 7865 20635 36509 12554 27403 6752
28713,36210 19356 31872 20264 34482 33359 34028 29512 14385 23151
28714,11326 11335 8079 10771 11082 12193 5371 8081 12216 10600
28716,31372 31371 19812 31550 33769 25449 31373 24662 23867 27388
28717,20215 33342 20259 25153 32195 14187 33363 19579 31372 8083
28718,33865 23867 31423 27130 32639 28583 14214 32657 33663 18239
28719,25987 11146 32875 32624 32265 11147 34327 33014 32099 26083
28720,25883 26070 19404 18853 20582 16583 25493 14456 27924 33327
28721,19629 11079 21729 33371 11109 24186 31033 26600 21717 21728
28722,14199 17399 33243 36161 36420 14780 36633 19769 10365 27952
28723,14579 25077 25352 14581 31021 25392 28415 24404 25699 38051
28724,30613 10593 10722 37007 26655 30958 30964 38009 31009 30957
28725,7151 8310 7223 5448 8306 6496 25566 5460 10101 5405
28726,30503 25018 30408 25620 6387 30556 15487 30270 5448 35931
28727,6677 6503 6237 32181 29706 30170 29977 29973 6853 16059
28728,33905 25897 16666 25492 27919 14441 22774 26465 34053 24954
28729,32614 25819 14293 28762 14355 21243 26065 35789 35598 31911
28730,32705 19305 32190 19417 20569 26348 24782 32390 25949 27392
28731,26734 26417 26971 16174 27389 28186 33495 33486 20647 34248
28732,14260 19577 20105 29840 29828 26427 29820 26107 5889 20038
28734,20278 20277 20280 20276 36523 35067 19726 9945 9932 25001
28735,25600 24813 24990 25533 23883 25484 30578 14228 24605 31302
28736,16666 24888 17582 28583 31698 33475 25185 36993 20452 37223
28737,24283 24533 11618 24257 25643 5478 30220 17699 17700 25544
28738,17700 17699 17705 24441 17706 25021 21477 5478 25643 25721
28739,27584 27886 19680 19239 19951 24283 25529 24909 14457 19676
28740,25021 17700 17706 21477 17705 24279 5478 11618 5844 27153
28741,13904 34038 33769 33189 19768 19766 26221 11667 26017 19767
28742,24201 17698 34579 5443 21477 24441 17700 17706 17705 5478
28743,32004 25023 26077 25079 24236 25043 20742 30308 12473 30429
28744,10513 10536 10525 10345 10306 10540 10542 10635 10346 6414
28745,25447 14047 18257 26406 10395 20220 10367 25907 15906 20219
28746,7958 31867 20056 12370 22791 30317 23094 25220 25291 19515
28747,12060 17698 25317 19493 26068 25897 33226 14196 20093 14214
28748,27286 35939 36299 28452 28180 28088 24710 36499 37960 37362
28749,14697 14663 31973 19982 31979 31978 14606 36593 19985 31975
28750,19572 2648 31455 29835 29834 24317 29838 29826 16151 14179
28751,32478 32574 32713 31993 33177 33978 34844 32715 32612 33569
28752,27577 26035 25716 25518 26548 35525 25889 27375 32600 26399
28753,26934 28097 37930 25389 36134 12459 36877 25431 37223 20375
28754,17261 17323 33698 30334 30168 19720 34837 30092 31721 31608
28755,19719 19720 30326 30092 12183 10767 12225 30334 30093 9220
28756,20565 11867 24540 31916 20564 17319 10552 17320 31987 11678
28757,20320 24320 20319 12666 5454 24321 24319 38033 24322 37500
28758,34620 25122 26165 7913 4926 11547 27338 7883 11851 25566
28760,24600 34278 26917 32016 37466 25660 26824 35078 36943 32354
28761,33495 19376 19635 36016 20038 24803 31824 21105 20037 33705
28762,24936 24997 14563 24922 24898 25975 26775 28185 36549 34267
28763,34695 11649 26280 5531 12228 32005 5448 12391 34432 5532
28764,37041 7928 14092 12559 27135 27313 27197 27390 7889 36020
28765,12875 28459 8083 34006 15484 25807 34278 35478 31423 33019
28767,20679 20684 20681 20682 20469 36895 8166 17272 8168 17345
28768,27080 27962 27722 27281 15826 17285 36314 36580 22789 17280
28769,29838 11708 11709 23949 19376 16120 32095 12432 5948 16147
28770,6853 6845 11574 11575 6373 6861 6518 11611 9990 6897
28771,17698 17700 17705 27172 30220 35160 20299 27735 26923 19939
28772,26377 37733 5443 25643 20725 36725 20397 33540 24533 25301
28773,12105 12148 26935 27815 12094 26383 6073 37250 24470 27045
28774,34641 27455 20397 27910 32068 20633 9041 20232 35078 15826
28775,5482 20566 35568 5486 27757 25435 5527 27298 34397 5528
28776,19769 19766 19768 12388 31550 31371 24458 35453 14199 26877
28777,20053 13905 10404 33360 33147 35425 13904 24916 10520 24797
28778,28100 27709 32069 26875 32071 26861 25379 20481 25380 25369
28779,25506 25467 25471 27649 28096 26397 28064 36982 25465 25286
28780,24369 11708 14941 32370 20016 29849 14081 32567 14943 32720
28781,35397 26427 35370 26906 28071 27726 33877 26015 26662 26688
28782,19280 19426 19390 5841 19353 19311 7436 16166 16071 15515
28783,19581 24497 25597 24523 32400 24222 24228 25079 33051 28145
28784,35990 32016 34944 34722 34274 33481 31644 12341 32410 25187
28785,19639 19988 34100 28320 23889 24813 33152 27335 32023 28383
28787,7975 17272 8169 17345 8119 8165 33722 35006 20316 21020
28788,11347 11401 11335 11329 11343 11774 29820 29824 29819 19649
28789,19666 24500 31823 32937 33727 15663 32503 25179 12109 7465
28790,29822 29824 29831 19893 19280 25496 19299 34203 8390 19335
28791,29846 26064 33468 31572 24500 29833 25496 33727 31577 29844
28792,14260 31576 28508 27008 5843 36793 19470 35786 33491 24878
28793,34290 27139 25210 31577 26427 35121 35194 19816 35579 33727
28794,28374 27726 27510 32038 37062 14636 26944 20656 26390 34226
28795,29846 23893 33765 25131 24500 33727 34814 31571 32503 19625
28796,19318 29842 14089 19625 33727 14207 20474 24803 24475 33765
28797,7373 7436 19335 7443 16054 15781 5501 29822 5573 16071
28798,32913 19454 26147 34537 19979 26227 26146 24521 31698 26226
28800,29828 29829 29824 5501 29831 19301 19299 11775 19280 31571
28801,33059 33695 33996 26625 27527 26062 27792 30709 25191 33070
28803,34290 36665 36249 35632 36940 37858 35229 26688 37654 26944
28804,29827 29829 7466 29819 19353 16136 15515 29823 19427 29831
28805,34267 32803 25131 25536 19577 33964 20106 35760 35951 31612
28806,19577 26427 31445 32760 25119 20036 20106 31444 20105 33495
28807,31571 33825 29840 31575 32876 25564 14260 31576 26427 26430
28808,19458 26427 19893 20390 14173 33241 24629 36403 36126 19298
28809,25500 26734 26517 26390 26971 26417 14127 29820 26368 36632
28810,19827 31821 29826 24219 31456 29825 19860 25536 19280 15515
28811,27030 27772 11021 19748 31045 28098 25042 17333 27871 11066
28812,24428 24425 24426 14555 33650 14492 14486 14505 26715 14521
28813,29846 31572 29840 26100 29847 19816 20106 19577 29844 34814
28814,12098 27612 24470 27045 12129 10626 28399 26782 25787 10663
28815,34274 31643 31648 11706 35322 34722 24308 36789 24309 35990
28816,19766 19769 6753 20496 11756 31410 24915 8768 11575 11611
28817,14182 20106 24500 24785 31572 33825 31444 31571 14244 34290
28818,26909 27047 28389 27443 11078 26832 11077 34789 35444 27912
28819,5584 5583 20984 21090 20742 24572 30494 5460 15218 20530
28820,30591 30282 24915 25392 30454 30569 26851 25727 22897 11575
28821,19980 11102 36437 36412 34754 26641 26242 37218 7966 25417
28822,31575 25131 5841 25846 33707 32569 20107 14184 26427 19836
28824,29822 14883 16070 7369 15497 15507 7370 7373 7467 19335
28825,31575 7373 22382 19390 5572 29824 19311 5573 22298 19322
28826,20264 24651 34971 25912 19767 25524 19769 25317 19768 19766
28827,10530 25947 11245 33360 24797 14575 23576 5666 34272 27952
28828,34694 34684 5535 6241 5982 20622 21040 6242 5860 5983
28829,31021 28200 14414 37187 20526 27784 20704 14215 14579 27403
28831,28549 27221 20593 20575 27374 20574 36448 26712 26505 26886
28832,24428 14536 14215 37515 14556 18282 11128 24424 24429 24427
28833,30613 30616 26811 30993 30964 25085 30643 21040 37398 31712
28834,25369 25406 26022 36230 26473 7927 24428 24865 20532 24426
28835,33647 34370 33741 33570 33957 28058 37160 36398 37884 33521
28836,11078 11128 30169 11090 30775 26795 29979 11079 25426 27231
28837,36241 37398 27643 7927 20654 24374 32485 24376 35739 27713
28838,32504 32750 33286 37047 34431 37171 34557 35538 14402 37697
28839,24785 14182 16147 26427 19625 25536 33825 24475 24552 36073
28840,14182 25131 23893 19623 14177 19827 14260 19572 25506 24500
28841,28418 36676 36346 36505 36665 36755 37853 36839 36249 36452
28842,26294 25160 11382 24775 11082 37492 10661 11414 10698 10711
28843,27179 28461 36941 36055 28351 37135 36635 34833 37532 34645
28844,34116 32577 25987 32402 32710 21040 32896 32487 12335 34558
28845,29827 29825 27726 25546 5571 27627 29829 19301 11458 23963
28846,29822 29829 29820 29831 29843 29825 19635 7466 15515 22285
28847,24803 33081 23893 24500 20130 24317 29838 35382 20321 19458
28848,37748 28418 37120 37372 35650 35397 36893 36505 35954 36357
28849,23893 25179 33810 31576 31829 8167 7975 34355 8159 24500
28850,28368 28323 37423 28438 28493 35292 36918 8310 8286 27734
28851,24716 24759 20217 26409 12074 16167 30391 16168 30549 10879
28852,12441 10879 16170 10945 35217 5880 36826 11436 29095 10839
28853,11101 31637 10863 10752 10805 10823 10725 10835 10854 11390
28854,26183 26751 14343 27612 26935 27650 27045 14899 10419 27815
28855,25102 10939 10866 28172 10854 7399 7287 30449 18248 7325
28856,31384 27650 31385 34696 34695 34694 31386 25939 34684 18760
28857,36405 37424 25060 7749 21798 24371 21797 33887 11787 33879
28858,27900 28410 36457 37734 27226 27599 37250 20361 24402 27548
28860,20759 24912 25911 27236 31751 24755 27066 27862 36466 21095
28861,36902 32453 32779 32302 28386 28006 35944 33232 22818 22812
28862,26935 27612 5556 6270 6308 6111 27045 6227 27492 28399
28864,11618 24279 24201 15510 24459 14301 27153 17801 24284 19512
28865,27392 19553 24562 26531 19551 26296 34388 25079 33771 25254
28866,31987 27886 16060 24908 20564 35263 17674 20452 34658 23588
28867,27110 34997 36370 10942 27755 24429 10946 34996 12505 33146
28868,37908 38016 37948 37790 37997 38073 37589 37689 24920 30591
28869,25008 27802 24594 27952 28233 32775 24930 34943 26034 20239
28870,27394 26021 6530 11716 16666 27025 34458 19676 32156 8083
28871,26183 28399 27815 19680 19766 28485 36690 26396 25858 32775
28872,11490 11814 12060 11819 11483 12102 32960 11493 11484 11495
28873,16070 23963 29828 11457 29825 19353 15497 19834 19832 29827
28874,20272 20315 37697 34431 35538 37171 37228 33722 8377 35415
28875,15891 21920 14563 14613 8166 8169 17272 7928 14661 8167
28876,19577 14127 20106 27008 26944 36703 26688 26427 25536 34267
28877,26944 26517 35370 29828 14636 27864 33653 33926 28374 33888
28878,35041 34382 36433 25179 34892 35761 36456 36696 33713 25909
28879,19816 29849 10525 10518 34814 10522 19518 29838 19961 20646
28880,29828 29830 31571 22438 5573 24629 29824 29840 19649 33765
28881,26606 27790 27890 35370 35397 36073 26417 26971 28374 23677
28882,29840 5573 29827 33765 11458 29825 34783 34578 29820 31573
28883,34211 25179 36061 34524 34290 36233 36677 24629 35746 36536
28884,26751 31576 14343 5843 31575 5571 19426 35412 36189 37541
28885,35760 28374 35397 35650 25536 36505 34399 36693 37149 32370
28886,19318 33059 14177 33427 34294 14076 14127 19476 24803 19440
28887,35584 35951 32803 35900 33143 33964 36052 34534 26822 24629
28888,34399 32876 31576 32750 33825 5843 26314 19816 24629 35619
28889,28290 37892 27765 34783 35412 34332 27389 26517 28186 25210
28890,5671 12163 12121 12174 12326 12193 19655 12409 24838 24705
28891,7372 11124 11123 7303 7239 7238 23743 7498 5576 7604
28892,30556 30408 25666 24096 7564 7833 25794 19311 5576 12128
28894,10903 5576 28837 33762 31694 34100 5578 8307 28015 12335
28895,31470 33243 14199 19769 34009 34939 27478 27177 31276 20228
28896,30452 23451 20045 24356 11714 23862 11716 17617 13078 11731
28897,32292 25008 20299 36973 25822 25259 26211 5579 25835 35921
28898,12060 9354 12388 17699 17706 17700 17705 26146 17698 32195
28899,17698 17699 17706 21477 26894 12388 25834 26904 35874 25962
28900,13859 7380 13880 7286 7376 7382 7324 7363 13837 7279
28901,35370 14182 26692 27481 36665 27164 35650 34342 27026 26427
28902,25863 14544 26387 30293 5942 24774 30856 5584 27208 11128
28903,33074 36911 33220 5942 30911 20984 20985 30914 36512 35298
28904,11078 27777 23703 5584 25077 24575 19483 5930 19072 20985
28905,25208 33625 26533 30855 12116 22857 20583 33364 27003 12094
28906,5942 21090 24326 26183 24351 30300 11130 35102 33820 17249
28907,25362 14414 20122 14215 5583 5942 26923 14317 11078 25077
28908,11847 12293 12335 20984 5942 11534 5583 20985 9258 12105
28909,5583 5942 20985 21090 14295 25788 20232 30532 30594 20543
28910,24416 27137 20541 20600 5583 26835 31880 5942 30608 25379
28911,19640 32023 20984 19987 5583 5942 34245 35606 21090 6827
28912,27509 25716 25590 28414 25369 27185 28066 26033 25414 26947
28913,6446 6414 6408 24473 9266 9212 4276 5434 10590 10667
28914,33695 33266 33059 34294 26919 26625 35762 25380 11618 14557
28916,11132 27896 10995 14560 26544 10861 21924 10689 34120 34303
28917,14486 24416 11107 24415 27917 25379 37930 27111 27030 26609
28918,34634 11078 36595 31978 19986 31979 37379 37798 24415 31975
28919,30650 25085 30145 30324 12105 6414 33308 5586 32409 32181
28920,30214 31396 24403 30448 33540 24427 31394 30212 24425 30213
28921,12148 12105 12094 10690 12217 10779 13953 12969 18760 5556
28922,14462 24473 24260 34569 31327 32850 24046 36103 35654 33126
28923,37416 11134 37561 37895 37513 37880 28252 28273 36529 22824
28924,20944 27701 25578 20945 34858 36047 26352 10726 32003 10817
28925,30588 31403 18907 6532 25031 7777 6530 4937 6643 22459
