user_id,item_list
33717,19665 30869 32370 34702 35468 27510 26822 24830 20022 26688
33718,35882 26427 28432 32876 37540 36144 28418 37579 14182 25245
33719,26427 35531 27139 26368 36645 35169 34749 36346 26417 35229
33720,27739 35988 36980 28248 35494 27008 26356 34362 24878 37584
33721,28248 27510 28116 34332 31829 35283 34795 35187 24629 14689
33722,37149 35705 19833 24246 28418 36458 19518 19698 35370 26368
33723,24953 24629 25179 19376 32567 19665 19471 25131 19893 27008
33724,35531 27026 37185 28547 37950 26822 26397 38072 37579 35494
33725,37714 35397 20646 37214 19835 20476 33926 20602 34226 37540
33726,37881 38081 37344 37372 37149 36755 35370 37715 35470 28304
33727,37088 36800 35760 35397 14509 35876 37914 36693 35531 37120
33728,27864 36652 34290 19635 27672 19835 28331 35632 28071 36693
33729,27164 34940 35283 27497 35992 28499 35370 35229 37215 26427
33730,28432 36458 36231 37983 38079 19651 36226 37308 37754 37950
33731,35932 19636 35229 26688 24246 37476 27276 36056 23677 14643
33732,20015 35705 14349 27556 26104 37540 34211 35179 36888 32095
33733,20390 26906 37958 20601 19665 29842 38079 36676 28418 27008
33734,36819 37343 27957 28499 35397 36346 37579 36676 36693 26932
33735,36346 28290 37372 28374 35531 37600 24465 37950 36800 34702
33736,27765 25179 33938 36198 37093 36591 14080 19893 14291 33081
33737,36956 37983 36357 28083 37661 19376 37918 35772 33358 28331
33738,35951 33727 19665 25496 19458 24830 32503 36815 19474 35390
33739,37661 37372 27739 37344 28432 37853 36357 26688 36536 36297
33740,35397 35760 24465 33464 26016 35876 14349 35084 33197 20657
33741,36458 37149 36027 36544 37912 37489 36905 35397 37214 35370
33742,26662 35760 35650 28418 36665 35772 36841 24465 35876 36819
33743,31446 28374 31575 37149 27497 28331 31612 31444 35640 32038
33744,35370 37088 35194 27481 34940 37222 36226 37918 36144 28374
33745,32569 29826 16147 31448 23677 32876 20106 16145 14326 33465
33746,24629 36126 34248 36591 24500 14079 25884 36535 34173 35932
33747,37958 24629 34940 35650 37540 33888 34686 36591 36893 37661
33748,28290 36676 38081 28304 36819 37853 36665 27009 14689 37861
33749,14506 20574 20343 26254 28189 20375 20576 31581 35790 27517
33750,24575 28262 35282 28368 26361 25395 25435 36602 36361 25352
33751,37515 31580 27437 27910 31582 36223 27917 32549 34812 28342
33752,32067 35512 20575 31980 36317 26619 27520 14654 37711 31975
33753,25806 14414 26619 26930 37039 14509 25567 24234 35815 25415
33754,26276 26395 27295 37930 35192 35436 37395 28216 27912 27963
33755,36652 37579 31576 31575 14689 36459 37265 36888 5843 27790
33756,20483 20574 14582 36069 27197 32048 36397 27231 27744 14563
33757,14506 26507 14472 37041 14498 27197 20375 36004 20305 37551
33758,27917 28353 31980 20575 31975 27732 32623 28100 20649 31976
33759,37423 28419 28008 14620 38087 35552 28480 37712 31980 31977
33760,26572 30828 27271 26105 34837 27197 27807 36001 35096 27785
33761,28273 27677 36213 27197 36785 35687 27912 38115 28389 26298
33762,35922 28459 34208 27197 31892 28024 14448 20361 27700 24524
33763,27423 37362 20649 37481 37723 34826 28038 28280 26886 22783
33764,26960 28419 36241 28562 26105 31016 28100 20686 20412 20649
33765,37681 37951 20575 27197 31977 37526 26743 20740 37102 36227
33766,14092 28507 28490 34291 33979 17261 34110 25078 17249 36453
33767,31582 14683 26113 37738 25438 20523 27732 14586 26254 20305
33768,24427 27197 26661 26298 27079 24424 33657 35849 24429 37048
33769,20244 27613 35160 26033 33859 26105 27601 19939 27709 38051
33772,27197 20520 16224 27162 20521 28051 26225 26704 36863 20519
33773,35012 21717 21826 27216 18282 26522 28192 37498 20649 26217
33774,24575 23929 27216 14556 14492 29979 25352 20056 24429 20649
33775,27706 27197 27424 37902 36114 36223 36307 20603 28289 37786
33776,36876 27197 37880 31020 36627 20727 26886 31027 31035 38094
33777,14092 36213 27575 37513 31979 34776 20575 28354 20343 35302
33778,20498 35361 27003 27197 20487 33625 26553 32081 37254 25591
33779,19629 37886 30383 31977 36616 34269 37462 31973 26600 37676
33780,37721 27971 20152 26225 27423 36926 34810 38092 28100 36402
33781,28476 28554 27744 24416 37526 28025 37807 25418 25434 35601
33782,20747 20576 28476 36272 37723 37159 26619 26274 34631 26859
33783,26827 26813 26113 34183 35278 20555 24416 36107 26934 25640
33784,26473 27677 35497 27487 27270 35552 25415 20697 28168 27692
33785,27796 25429 26134 26501 27558 19964 25571 27872 26553 27509
33786,36850 37515 20574 35591 27374 20576 37574 28275 37022 26269
33787,27503 20529 27520 27298 36259 28020 36754 36273 20774 36922
33788,28472 37535 37527 36546 27208 36448 28405 38066 28151 36922
33789,31026 31031 26845 27830 28158 31032 38119 27693 26846 37774
33790,27407 20593 37041 14527 27784 28337 35968 28025 26712 28026
33791,37622 28096 27575 35880 24416 37424 36468 35768 36001 34860
33792,37925 28192 37462 36714 20488 37963 37990 36832 37410 26852
33793,27769 20606 37280 36781 27257 36004 28298 36466 37919 37628
33794,24965 20388 37842 20716 36453 26886 20575 36922 20574 28434
33795,20510 26505 20379 20583 26686 33971 35836 36922 19947 25718
33796,31031 28466 37423 28128 38119 28507 14623 28527 31025 14659
33797,36964 14098 27154 34397 14094 19986 36397 34512 27963 20525
33798,37053 31973 20535 30855 26703 27152 28421 14098 31977 35850
33799,27888 15326 37261 27509 26501 38061 36331 14100 28517 27583
33800,20394 20548 37382 25563 27744 14654 25365 27937 25426 37733
33801,27647 28096 20378 20548 20344 20633 20376 27818 36271 36001
33802,36964 36397 37814 37101 19714 19986 37329 25415 28353 36308
33803,28441 28447 37908 20633 14714 20725 37851 20484 20632 37948
33804,24192 28476 19938 38092 28562 37259 20488 20487 27298 20500
33805,20576 32068 14648 20479 14654 20525 36475 32071 26886 32067
33806,24416 27047 31810 25380 26254 27042 20479 37217 34778 28020
33807,27575 19255 36488 24417 14588 24613 31996 27937 36934 27539
33808,30613 33732 25808 24416 20392 27078 27172 36020 30615 26269
33809,20632 25362 28442 37535 26886 14654 37638 34343 28316 27978
33810,26495 27495 20575 26836 27318 26619 25591 27709 25435 27298
33811,27714 36616 20576 14666 28100 28554 35278 36896 14098 20727
33812,14098 37108 27145 28226 28079 27917 28208 37886 27971 20547
33813,31854 33793 26033 20713 27675 30608 37042 14522 36205 35384
33814,26188 20576 27785 25415 27649 25431 27374 34972 25392 27685
33815,26951 27518 14097 36361 28026 36602 27235 31562 34546 27893
33816,28349 37289 27458 36876 20345 27583 37530 20575 36461 37763
33817,14654 27575 27250 19792 14527 25435 34116 25392 24388 36022
33818,26590 27735 20574 14098 20484 27193 28442 25352 26619 27675
33819,24820 36948 37723 20412 27390 28265 27734 26962 27883 26639
33820,14215 20576 36478 27374 20545 34834 26330 20546 27647 26189
33821,14098 31032 25077 38039 31034 14615 25365 31033 31028 37980
33822,31580 27409 26476 20574 20615 27452 26836 20576 37202 31583
33823,26351 14661 31037 37033 27085 24195 31994 37421 31920 20016
33824,27768 34483 37561 37880 23927 26139 34865 36242 27593 37921
33825,14586 31849 36461 27807 35302 27655 25392 25437 26951 26923
33826,26509 26105 14602 26528 14605 25077 15330 36803 27917 36444
33827,23927 20173 27456 27709 26350 26139 31614 35335 27162 24749
33828,27134 26750 24415 27380 20484 35846 24417 37329 27725 20209
33829,36405 26298 35547 27455 25039 28025 35451 20530 36443 26891
33830,36845 26505 28476 20723 20575 28353 37638 27852 35960 17323
33831,25243 26202 31565 35010 33949 26503 33849 36223 27032 25795
33832,14094 37721 32081 27971 30986 27201 37254 38092 30988 27989
33833,36804 20733 14652 38092 35304 14098 36926 37667 27971 27904
33834,26505 27613 36157 26495 20696 31583 31584 27978 37959 14098
33835,36530 37814 35460 28439 37864 14098 35645 36331 27129 36010
33836,37280 27509 20575 14414 37108 14098 26254 35436 27785 28189
33837,14098 20343 27675 20633 14094 36010 20526 25422 28354 30934
33838,26809 27923 27504 27745 28343 28213 36108 14098 14096 27989
33839,27693 14690 27378 27923 27730 37882 27897 20543 27445 36005
33840,14588 27106 26559 31027 31034 35512 20479 31031 27420 14094
33841,27193 27154 37105 20633 26715 37774 36509 20766 14094 28189
33842,27367 20576 27437 27403 24416 31989 28208 14094 17261 20344
33843,27250 32068 20345 14094 25077 28442 14097 36872 37527 27504
33844,20632 34909 27509 28476 27106 14094 28169 20564 14097 35167
33845,27693 36564 27769 28074 14677 28244 31026 25428 31027 14669
33846,30689 18148 17998 21585 30810 16752 17898 17517 30321 31668
33847,30690 17892 22154 17500 29904 17864 30675 17505 17906 16753
33848,23115 36712 17500 29904 30690 16753 22215 30809 17502 16714
33849,20633 20574 31020 24415 28100 37389 24417 27111 27118 27298
33850,37998 37432 19967 20511 34676 28234 36663 19899 25583 31985
33851,37561 26918 20776 20747 20574 27378 30925 27675 28354 20576
33852,28441 26559 38080 28517 21096 32071 35790 28414 28442 37811
33853,32068 20574 28333 20723 26302 26590 27735 32071 20481 36418
33854,27575 28200 24416 36804 14549 27431 26309 20739 27544 35790
33855,27936 28158 37880 20574 28008 27784 14664 36405 28200 37553
33856,37561 37505 37712 37990 37880 38087 37009 35780 27506 37291
33857,20633 37910 36301 28127 27910 28354 38030 28200 37798 21096
33858,27760 27685 35522 27661 28226 26501 37512 27509 35790 14529
33859,20546 26033 31567 36530 20394 20761 37041 36641 27675 20343
33860,28050 20594 28306 28275 35643 28353 27231 25415 27419 20575
33861,37515 28442 25167 27675 27534 25417 25411 25168 25434 25233
33862,28127 37711 37473 28550 37578 26126 27111 27506 37642 27110
33863,26505 27254 27231 35384 27495 26712 28389 27844 28337 31883
33864,28441 28405 32052 27165 28470 27262 28474 26909 28334 26609
33865,37535 28474 20739 26859 25411 38117 25168 37337 27955 28394
33866,20575 20724 28323 37423 20633 28438 28262 20632 27111 25437
33867,36948 37382 37484 37016 37148 20546 28171 28517 37664 38108
33868,36872 37959 25363 25362 36260 28470 28137 37631 34662 37979
33869,28436 20718 28097 27577 28306 28557 20747 20716 37105 28394
33870,20633 33613 28082 32995 27216 32843 27807 27871 35005 34471
33871,33214 27751 30911 35086 36567 28469 27599 37567 37136 37277
33872,28527 28368 20724 14671 14588 14590 14593 26709 14626 28438
33873,25106 26035 33178 30793 28437 32220 32579 23934 33069 14114
33874,14441 32729 34008 19812 14450 31311 25248 19906 14452 35407
33875,33765 25131 19635 36189 35705 36591 34524 14349 35619 35989
33876,19307 19842 17862 32943 24797 28278 27385 31900 16879 8435
33877,30649 30993 30641 19379 31712 30995 20488 31009 30144 30986
33878,37131 36792 26625 19778 34294 14481 33819 14704 33427 14488
33879,35114 14460 36012 36827 19633 26171 14557 25191 28398 27814
33880,34805 35218 26105 27892 14673 33134 36467 31720 28421 31914
33881,34702 20106 19376 34814 33926 29846 35531 33877 34369 27008
33882,19661 24785 32803 19827 19376 14255 32503 25469 19624 24877
33883,36073 33825 35531 27726 27957 37274 37124 35998 14636 36629
33885,24695 31644 14372 19376 33481 95 30319 14364 26035 16807
33886,35125 27008 34940 37343 34686 26427 33873 36652 34342 28064
33887,19577 26932 24500 14428 19636 14569 33197 35760 24629 37062
33888,37565 14509 35532 26606 36144 35041 34656 20601 36505 14660
33889,26390 26427 33653 28116 25210 35938 34738 35777 35397 36048
33890,34702 34276 33143 28083 25918 34524 33653 27790 23920 25884
33891,34399 26016 27957 36809 24500 34342 34290 23893 27008 35550
33892,19470 19376 14260 26688 34290 28418 36124 27627 34139 36061
33893,26064 14255 14227 19577 26688 19376 36536 29003 28186 28083
33894,19470 19376 32750 25131 19833 32265 15552 14342 19852 14182
33895,27164 36061 35746 33655 26822 34578 34445 37850 34399 34267
33896,19835 33271 25131 34149 26427 36703 14611 14387 34607 14227
33897,27255 33877 37608 19376 37088 33655 20601 33825 28432 36839
33898,29003 14194 14260 32567 25536 36652 25245 36819 19893 14207
33899,33727 34534 14569 31572 31578 29829 31573 14089 19649 7466
33900,34064 14506 24915 35434 25389 33441 25365 32307 26330 25226
33901,26664 14690 36049 23176 25578 36903 37139 37753 32633 14470
33902,20575 27174 27374 28147 20479 36230 27375 26548 25049 37733
33903,34696 34695 34694 27802 19266 5844 34806 19917 26821 14289
33904,32614 25002 24716 26732 12388 14371 26110 18273 24812 14293
33905,14395 95 25926 30828 25833 25187 20355 25505 32833 25508
33906,25876 26295 37624 25087 95 26697 20339 96 14588 27279
33907,28323 14655 34645 36941 28438 27144 34213 24774 28262 27179
33908,27509 26148 33015 31861 26947 27330 25218 27172 20420 31160
33909,31825 34461 34267 35951 35283 36991 37837 35584 34749 27624
33910,35397 36231 24878 37858 34873 35470 26356 33825 34934 27497
33911,36233 20015 14255 35468 34211 34578 35705 25536 34873 32876
33912,14227 27726 37881 14326 33601 26368 14207 25846 19890 24500
33913,32876 32760 24803 33765 34355 34299 35494 20020 33524 31578
33914,35584 28290 35370 28116 34873 36458 34211 36849 35385 34399
33915,37881 36839 35761 37715 27765 19470 36755 38072 37995 28243
33916,34352 28005 14586 20566 37132 30950 27438 36004 36583 24249
33917,28310 28083 33873 27790 35843 36124 34702 36685 35650 35619
33918,36677 31576 31613 36846 24500 27957 34149 20016 35988 36430
33919,14173 29003 32567 25496 19571 14080 33785 33765 33143 29844
33920,31199 25708 28146 35514 26261 20045 16582 26117 25254 20063
33921,28374 24500 25496 32937 26368 34211 36178 34342 36809 26356
33922,23893 28186 25496 25179 28064 19636 27008 33468 26971 35650
33923,36544 36027 34656 25496 14271 34399 25119 34355 32503 36455
33924,32567 27008 35526 31826 35316 32832 14080 35938 36771 20016
33925,33873 26368 27026 34342 28064 34149 27726 36298 20047 34940
33926,19767 14080 25962 19768 26904 24501 31819 14291 20496 34209
33927,20015 35705 36233 36240 36800 14291 34299 37093 36433 36677
33928,34267 19588 26719 26822 27556 19571 24877 33646 35162 37343
33929,23893 19572 25245 31576 36061 37850 30674 5842 14246 5843
33930,25179 31825 27139 31576 35349 30674 34267 35531 26016 35429
33931,14127 32670 19353 19836 28243 24785 14207 32876 19834 30674
33932,25210 33727 36677 36073 35185 35412 36632 33655 23677 35746
33933,25564 35531 19651 20645 28547 27009 36893 26688 27726 35412
33934,33495 25179 34430 31446 35533 25846 37215 28331 19518 26417
33935,26368 24878 14342 34534 37093 33358 20036 14428 34425 20038
33936,32876 35988 35705 26390 20153 14636 35330 20107 35494 26427
33937,25179 33271 20153 34399 29820 35142 29828 36703 34783 14079
33938,34290 32876 34940 27510 35876 24878 35494 28432 36240 28331
33939,24785 34290 27008 34173 35673 28064 24830 35531 26314 34362
33940,33727 31445 19698 31573 34290 28064 29844 34686 26397 16070
33941,14182 36056 24552 34749 14569 35169 35579 35107 35494 27860
33942,17698 21111 27438 33178 24877 35926 32579 27557 17706 21477
33943,26107 37388 34326 14090 37608 35468 37785 35470 33653 19635
33944,14182 34732 26427 35843 35330 35579 35749 36298 26314 36817
33945,32370 32921 34399 35385 24830 33468 33938 33628 24877 25536
33946,32876 14194 27864 19470 24629 36819 35470 36309 29830 27497
33947,29822 11458 29830 19280 29827 31442 29824 29820 24877 19623
33948,34290 35412 27726 27258 34226 36226 20646 26822 20645 24878
33949,24629 34355 34299 35932 36677 26104 14418 36433 33008 20015
33950,26606 34940 36544 35992 34326 36956 37714 35777 33464 36800
33951,23893 26430 26734 36061 36233 24629 26356 26971 34491 36893
33952,35777 34524 36297 37914 19833 35397 26688 35760 37372 14636
33953,31446 35041 35429 36178 24500 31826 34290 19960 27556 23893
33954,37489 35761 20154 35771 34748 19833 36959 19836 14207 27481
33955,37983 14090 37579 20390 37912 19837 36693 36905 35777 14660
33956,19610 19833 20037 20036 33524 34326 26427 19832 31444 20107
33958,25210 37714 19836 28310 33653 24830 25846 34149 27726 20105
33960,37344 36544 35772 14090 37565 37149 36905 35650 27864 36940
33961,19833 29834 24500 31456 34425 14342 19816 29828 19392 24877
33962,26390 19588 27672 16176 35876 31572 33926 19587 37639 14611
33963,35843 31573 19836 27481 35084 30748 29840 36017 26430 27765
33964,24710 19780 25900 33989 24648 20742 18886 19357 32963 24480
33965,34274 34722 31648 24770 34944 31645 31970 31644 24622 14189
33966,31527 31187 31695 31920 24888 27962 31528 18009 25484 16666
33967,25942 19850 30555 27163 32974 29854 21768 35869 24402 21769
33968,31763 29029 35950 33420 25484 28583 26021 31872 16666 17813
33969,27231 25975 28222 24828 32461 32329 34922 28503 28403 32484
33970,33358 19558 34607 34372 36189 36703 25131 31821 27008 26100
33971,28374 14260 25536 34149 19301 33877 25506 35533 35954 35938
33972,35760 34439 33197 19625 33713 36238 19817 36685 31826 34058
33973,27675 26013 36509 26495 27236 26619 34984 27078 35157 20727
33974,15066 15841 22262 24011 27501 14938 27870 16957 25382 25668
33975,19661 32622 14127 19665 34326 14260 25131 30640 19672 19558
33976,30869 19665 31826 14349 33713 36016 14689 19558 36535 26427
33977,34382 27726 27864 28499 19665 35187 35771 36991 32038 26430
33978,36233 36849 19665 14260 29842 28331 26944 27008 19558 34851
33979,31825 20107 33926 25496 27759 29003 33825 37860 33197 32567
33980,19577 37620 34795 31821 25846 33524 19625 33926 14569 20022
