user_id,item_list
27561,19002 5128 18970 4503 17562 29885 18964 21909 17799 17967
27562,16779 16784 16783 16776 16662 16785 16614 16615 16838 16844
27563,16635 16679 16827 16727 16801 16769 16686 16779 16739 16783
27564,29412 22217 21937 29397 22096 4766 29411 17949 17881 17977
27565,29346 29325 21553 17555 18964 18936 18968 21331 29414 18932
27566,31195 31266 16817 31267 31193 19083 31194 16819 31196 15931
27567,16722 21240 16827 16721 21237 29326 16676 22113 16828 21551
27568,16827 16721 16770 16739 16783 4769 16609 22159 5158 17833
27569,19034 18964 17977 17858 18973 29411 4609 29323 4836 17968
27570,16751 4776 16769 16779 19018 16703 29757 22118 22132 21248
27571,29411 29361 17976 16770 16722 22113 17849 21599 16721 16765
27572,16752 16769 4788 19013 21248 21254 18027 19031 17562 17560
27573,21414 19010 5171 4768 29506 17560 4803 18989 29368 29319
27574,16816 31266 31198 21231 16840 16780 28863 16811 31269 31267
27575,29550 19002 9543 29736 19014 29747 18986 18995 17531 18931
27576,16784 16779 16860 16794 16866 16829 21322 4775 18019 19040
27577,19013 4511 29753 29494 13083 4775 19048 17543 29501 29487
27578,4511 29766 29758 29424 29747 18987 21322 4492 18992 21306
27579,29758 4499 4454 22149 22027 21241 21390 18973 28766 4453
27580,4775 4763 4749 21259 19013 4511 17555 21242 4458 21408
27581,18964 16728 21388 22149 18965 21398 21394 18990 29453 4499
27582,4764 16635 16679 21259 4763 16686 16705 18970 4453 21385
27583,29774 29787 21330 23184 23217 29762 19034 21397 21390 23227
27584,19013 29550 4499 29548 29748 4764 19034 4511 4492 29736
27585,16635 16705 16670 16728 16643 16620 16627 16674 4506 29758
27586,18964 16679 16695 29480 17558 16779 16686 16671 16727 21385
27587,4457 4756 21254 28918 21238 4768 4755 4767 4446 4766
27588,29758 4756 4784 21398 4503 28750 28911 17631 19034 4796
27589,29424 4499 17559 17555 29480 19035 21300 29435 18964 21388
27590,16752 16814 16784 4756 16840 16827 4775 4778 5239 16779
27591,21385 19002 4454 21388 21397 21259 21391 21368 17558 21390
27593,4764 18964 4499 29758 4749 29480 17555 21306 17558 4763
27594,18970 17552 21304 18964 21385 19007 21909 21551 22226 21903
27595,4764 4454 28766 21242 21404 4499 21390 28863 4742 4749
27597,18968 4499 21241 18964 21259 22149 21397 21242 21385 29293
27598,16783 16765 16840 16708 16798 29325 16866 4506 16814 4742
27599,21322 19013 29480 21414 4764 18989 18997 21259 21404 21241
27600,29550 29774 18998 4500 18934 29747 29405 29736 9543 22746
27601,21241 4453 19013 4764 28863 19389 28766 22149 28767 28862
27602,18964 29424 19013 18995 4764 21242 4776 29502 21330 19010
27603,16752 5229 4700 29374 16788 5157 16660 5230 16770 29755
27604,21395 29275 4500 29332 21558 29433 19034 18968 21562 18998
27605,18964 29736 4499 17547 4764 21241 29550 21300 19013 29774
27606,21240 29550 4511 19034 29738 18964 4928 19037 18965 18991
27607,21238 21240 4504 28911 29761 4745 4776 21256 21254 4990
27608,18964 29293 29305 18970 19034 4742 29332 23235 24313 21239
27609,4788 16787 16799 17835 22179 4504 17865 16704 22217 22206
27610,30624 29736 4990 21329 19034 17562 18995 19011 29775 19014
27611,29748 4764 4502 21266 29758 29745 29744 28924 4449 29755
27612,29758 17555 4503 21318 18952 4506 21254 4609 18968 18999
27613,20678 20473 20684 20682 20472 14635 14455 31728 26359 20467
27614,4458 4754 21566 29356 4778 34057 4769 21253 17631 4768
27615,29756 4504 18923 21240 24842 4494 4771 21254 4503 21238
27616,21581 4769 16668 18146 16839 4791 16828 29756 29275 23275
27617,24313 12344 29266 23425 29639 29293 16587 20382 21240 21395
27618,19035 19034 29424 22746 19011 19041 18999 18952 29435 29440
27619,4768 21240 21557 4503 29757 4504 17555 29397 29739 29761
27620,29736 29550 29747 21240 4504 29758 4781 21238 28928 29761
27621,29739 4504 21238 21235 4803 28751 29293 4771 29782 29414
27622,21238 21606 21610 29418 4768 5158 21599 16814 29374 28911
27623,4768 4504 19016 21240 17560 4742 4305 4446 4776 16779
27624,18970 22187 29751 29740 21266 9525 4764 21901 17984 21228
27625,4503 21266 29755 4764 29758 16638 21239 16627 21234 16674
27626,21266 4502 4491 4449 21263 29743 29740 29750 4496 29748
27627,17949 16690 16688 17835 17920 17988 17814 17976 17989 29874
27628,4506 18970 18964 29758 4700 17555 21266 16769 29751 4490
27629,29755 29745 4764 17919 21266 4491 4763 29740 29761 21263
27630,17631 4504 4755 4505 4779 21238 4503 18989 29411 21240
27631,16635 16811 16713 21254 29361 21596 18964 16686 18990 16722
27632,19034 29774 4758 21239 4504 4836 29756 29748 17555 29323
27633,4756 21254 4754 4778 4784 29781 4796 28751 4800 29798
27634,4768 21238 4796 4753 4779 22159 21254 4788 4754 33750
27635,16828 16675 16721 16779 29798 21254 29401 16703 16820 16783
27636,4754 21254 4779 4784 4768 4767 4458 34057 4789 28750
27637,4781 29550 13083 21248 29783 29415 4784 29754 28764 19008
27638,4448 16819 26264 16788 16820 5090 16776 16752 4505 17919
27639,16697 16751 16650 28911 16779 29411 4755 16716 29365 16656
27640,16609 16671 16679 16686 16620 29791 4779 16638 16669 16695
27641,4458 29398 4756 29365 29396 21238 29739 29410 29758 21237
27642,16721 16695 16703 4457 19013 16761 29398 16656 29336 16713
27643,4756 4458 29356 16782 29365 4754 16698 5230 21590 4786
27644,21254 17998 16827 17893 4457 17882 17851 17833 21551 17850
27645,6853 21568 29354 29392 29410 29396 29348 10772 29383 29393
27646,4457 29278 21240 4455 4768 19016 21254 4758 29739 21552
27647,4756 4789 4784 4791 4801 22159 4803 4779 22158 16697
27648,4457 5235 16779 30195 21610 5239 5229 16828 4785 16811
27649,4756 16760 17507 5168 23115 16807 5230 16808 5234 5182
27650,22223 4781 22168 17862 13083 16773 21235 16776 17998 19023
27651,21254 4779 4446 4796 4753 4784 4800 16784 28918 23257
27652,21254 29396 29398 4784 4755 4778 4458 29289 29739 21390
27653,21307 19013 29754 4749 19037 18965 28766 15015 28767 21404
27654,16779 16656 16736 16709 16783 16741 16827 35386 16784 16658
27655,21254 13083 4784 19013 4506 19164 21314 4457 4756 4775
27656,16769 16776 16713 16780 16781 4756 16779 4784 16784 16703
27657,4755 4756 4457 4458 4800 4753 16779 21566 28911 19044
27658,29357 4784 29415 29416 29365 5157 28751 17637 21566 21573
27659,4457 4776 21238 29758 28918 4504 28911 15488 4455 17631
27660,29787 23228 13083 22213 21352 23217 5267 29748 21331 29774
27661,4755 4788 4784 19044 4800 4789 4801 4754 5127 4753
27662,4755 21254 4784 29787 4457 13083 29758 15488 4990 29771
27663,13083 4511 19013 17537 21322 4781 19001 29754 29775 29747
27664,30811 4755 4756 29358 23090 4784 21612 4754 23706 16781
27665,27784 26712 30317 37108 20057 20056 34602 25737 25601 28190
27666,16751 29374 16609 29373 16749 16783 16776 16620 22081 16770
27667,18970 19002 17552 18995 29748 29787 29765 13083 4781 17537
27668,16795 29787 5273 5160 23228 29500 5274 29852 18960 29748
27669,16816 16773 31266 31194 5160 5273 19160 23135 15931 31198
27670,30952 36039 35414 25503 14365 24235 31567 26541 19885 32867
27671,15653 15648 11979 16956 11325 3350 16964 6951 3349 16901
27672,17063 19370 23502 4299 17610 5873 18892 18257 28622 934
27673,25161 14365 34297 27217 26462 26228 26648 24632 27502 36363
27674,16713 16779 16656 29416 16751 16716 16827 16699 16759 4505
27675,29394 17803 17819 17983 17862 17980 17977 17815 17968 17991
27676,21239 4503 29755 29411 16686 28770 16665 16620 4456 16638
27677,4742 4753 4788 4779 4784 29798 29791 16785 16838 16865
27678,8315 17261 17249 17332 8310 17312 25353 34361 21717 21730
27679,17909 17829 17862 17815 17865 17916 17804 17878 17906 29755
27680,18965 29480 19007 17559 4499 4609 28819 18952 19013 29758
27681,21385 17542 18999 18964 29480 18973 21909 21598 22162 19002
27683,18964 19034 18990 4763 21385 17545 4764 21266 21298 29758
27684,17973 17968 17845 21266 29761 19034 17831 17826 17835 18002
27685,18964 19034 29755 19002 17554 29745 5238 21239 28770 21569
27686,18964 4503 29755 19002 4700 18951 16665 18929 29761 18021
27687,21266 29758 29759 21263 29735 28770 29751 21569 4506 4503
27688,19034 17528 18970 19002 17555 18936 18934 29748 18986 17531
27689,4781 21332 4797 21248 4990 4774 30677 5179 16794 29787
27690,21322 19013 29758 4511 19389 4499 19008 5171 21408 4777
27691,29758 4504 29550 18964 29474 21240 18997 21551 29736 17555
27692,4781 13083 17974 4776 29736 17835 17836 29753 4773 18023
27693,18795 15935 19082 19083 21238 18792 31195 29352 18791 18797
27694,21556 19034 18999 21385 29375 18989 21395 18970 29331 22117
27695,19034 21414 18964 21404 18999 22149 21322 19389 18997 30200
27696,4763 29550 18965 4499 19001 4502 4764 29548 21248 4775
27697,4457 21238 4503 18989 4458 4768 4836 4758 17555 29400
27698,16785 16860 29359 16798 16828 22115 17865 18148 29402 16742
27699,18964 29452 29424 17559 29474 19010 18965 17542 19001 19014
27700,17555 21385 21329 19039 18987 21909 18971 19034 19021 17554
27701,21583 21587 16862 23548 5219 21238 16784 14099 5080 17865
27702,30624 18987 21306 21337 18999 23548 5179 29480 29758 17542
27703,4455 31757 20470 20469 4776 21240 27095 14548 26359 4990
27704,17865 16834 17978 21238 21571 22219 21240 17995 17828 16783
27705,4700 16620 4503 16705 29418 16638 29374 21597 16686 29780
27706,31382 31383 31385 31386 37888 20084 20123 20122 8316 34543
27707,17555 29774 29736 29550 29747 19014 19003 17561 19036 29763
27708,18970 21266 4700 29290 4491 18951 4506 21304 17554 21233
27709,29266 29290 18964 21365 29304 29321 18928 29292 5118 4503
27710,12229 12394 23235 16587 29266 29290 17930 29689 29297 29309
27711,17555 29397 29368 18989 21238 29275 18968 21410 22746 21395
27712,4776 29747 18968 29487 17561 18998 19010 29764 29424 4742
27713,17555 18968 29424 28928 18971 19041 18998 17528 29485 29748
27714,29765 4772 19011 4781 29747 29787 17537 18995 29783 29501
27715,29774 29550 21300 29747 21330 9543 29736 29548 19036 29744
27716,5171 28859 19016 21248 29783 29787 4511 16838 29397 21237
27717,29787 29748 29783 4781 29747 4772 17187 29789 29550 4990
27718,16667 17930 30193 29889 17799 17973 5079 17858 17948 16759
27719,17950 19000 21596 16739 29415 18992 29416 29372 29394 21551
27720,18970 18939 17555 18964 19034 17554 18951 21540 18997 21909
27721,17555 4775 4781 4511 19034 29411 18964 29289 4458 19013
27722,21300 18968 21392 21390 19002 21385 4499 4763 21395 21299
27723,4781 29787 4776 29783 19031 5171 28767 29500 29789 29784
27724,29774 18955 29550 29736 29747 29748 21330 17531 21299 23227
27725,4781 4791 22153 4800 4770 22164 28930 22245 4803 22180
27726,29550 29747 29774 18995 9543 19014 29548 29773 17531 19009
27727,19014 18956 19041 19061 19021 21598 18995 22108 17554 19042
27728,17555 19014 29736 18987 29747 29491 29550 29487 18937 22746
27729,29736 18995 17561 4781 29774 4507 19011 29487 28925 29787
27730,17555 4511 19001 19014 29550 18989 29776 29491 21324 18964
27732,29550 29774 23184 29748 18964 21299 18998 19036 19014 29435
27733,19002 18970 29491 9543 18986 17528 18932 18930 18995 19036
27734,19002 21242 4453 4454 16679 17554 18964 16635 21385 21259
27735,29747 21241 4492 21248 29748 28766 21330 4454 21242 29774
27736,4749 4453 21259 21322 17558 4454 4764 29754 13083 22149
27737,22225 4754 4867 5195 21332 16792 17854 4779 29358 21344
27738,21235 4779 4788 16784 29782 17631 29781 22225 16703 16857
27739,29375 17555 17559 21395 29435 4503 29741 21556 29425 21227
27740,17555 18989 21404 19034 22746 21398 29480 29428 17559 29485
27741,29290 21395 21562 29375 21262 29339 21555 29405 21411 29433
27742,17555 18987 19042 29375 5315 29502 21230 29425 21603 29435
27743,16686 16703 16635 16620 16713 18971 16695 29290 29435 16819
27744,21411 21573 21549 5301 16803 21231 29368 16817 5318 21413
27745,17972 16609 17948 17977 16620 16671 20409 17947 17975 16728
27746,17555 4500 29275 17559 22746 21262 24313 29266 29433 18968
27747,24070 16752 16722 30199 16751 19082 21579 16788 16704 5229
27748,24070 18970 29374 16788 17853 5230 17849 30195 5229 21605
27749,19042 29787 4781 4772 21248 21332 29765 29736 4795 18995
27750,17897 17849 17905 17865 16784 17828 17908 17844 16783 17879
27751,16665 16703 16705 16675 16638 16684 16695 16679 16819 16828
27752,19034 18964 19014 4609 19007 18973 17555 29550 29736 18931
27753,18970 29755 4491 29759 21239 28924 4449 29745 4599 29758
27754,16722 16827 16703 16819 16787 16752 22225 16700 16798 21579
27755,21301 21322 19013 29787 13083 29783 4764 21241 19034 21398
27756,21266 29745 4836 29416 4506 29407 4505 29401 4504 4456
27757,21909 21385 29390 29411 17554 4506 29391 29341 29367 29336
27758,18964 21254 4457 4458 29410 21234 4503 4755 4756 19002
27759,16827 16703 21254 29758 16779 16696 16713 16631 16722 19034
27760,17966 29373 29361 17799 18792 29755 29394 29324 22082 4503
27761,17555 19034 29346 21240 29413 21909 18999 19002 19037 18987
27762,16609 21254 16728 16679 16705 4836 16686 4457 5102 16650
27763,29758 16722 4455 4457 4458 4506 21254 28911 16752 29780
27764,21254 4458 16724 16736 16716 16769 16807 29396 29365 16776
27765,16799 16769 29357 16801 4768 4767 21598 16827 5093 16765
27766,17819 17829 17988 17964 17989 17864 17971 18000 17983 17811
27767,17555 4455 4506 28911 29738 18968 17554 4457 4494 29548
27768,29411 4836 21254 4505 29398 29416 17555 29415 29336 29412
27769,29758 19389 21404 13083 21241 31271 21571 17631 4778 28763
27770,22387 16674 22386 16684 17935 18828 15481 17732 17951 18830
27771,27564 12558 10416 10726 10345 10215 36087 30374 10256 10861
27772,17920 17882 17921 29780 17973 17972 4788 29782 4768 16769
27773,28493 28503 25118 33123 32625 25166 31299 32329 33283 19756
27774,29752 29401 16787 29278 21238 16721 22159 4509 4505 16801
27775,4791 27568 16839 4801 29781 5094 29791 16828 4786 34122
27776,17949 16703 4700 16675 29361 29411 22159 4505 16769 16827
27777,19002 16728 16765 22139 21385 17555 16609 29411 5195 19034
27778,16674 16665 16669 16638 16620 16720 16609 16705 16610 16635
27779,4779 4754 29782 17631 28751 4781 4789 4801 17187 4788
27780,16828 16704 16811 23127 16703 21578 21571 4836 4785 15932
27781,16679 16705 16643 16669 16684 21385 21239 16665 16727 16708
27782,4756 4754 28751 4769 4788 29781 34057 28918 4789 34122
27783,16769 16784 16736 16656 16657 16703 16814 16614 16660 16722
27784,30689 30686 29739 29890 20409 17972 5139 30675 29415 17919
27785,17836 21599 16827 18001 17833 16819 16837 22245 18005 17997
27786,4803 4779 28750 4801 4457 4768 4756 21240 4455 4755
27787,16675 5101 21937 16663 5305 16769 16624 16834 4700 5100
27788,17945 17919 16690 17948 16749 16575 29868 17921 17990 29875
27789,16695 29411 16713 16612 29361 4700 16635 16638 4503 16680
27790,36895 20470 20469 20683 16827 20681 36988 20684 20682 16819
27791,17555 16776 16777 29400 16690 18964 16779 29343 21240 29340
27792,17544 21903 21365 19002 18939 21569 18962 29290 17555 17528
27793,16671 16728 16705 16686 16679 16731 16708 21385 16727 16707
27794,21254 4749 4446 4764 29758 21238 29415 17560 4504 29761
27796,19034 16635 16609 16671 21909 16686 17554 18969 16665 16679
27797,21566 21599 21598 5157 29392 21540 18964 29374 29398 21901
27798,16705 29287 29340 16750 16620 29372 29373 16689 16674 29296
27799,19034 4454 21259 19171 19158 4453 19013 21390 19152 19161
27800,38069 31035 18973 38039 38107 31029 38119 18964 31031 7926
27801,18995 29747 21330 29550 19014 17537 29748 13083 29491 29492
27802,29747 29550 29773 29765 29775 19014 29787 17561 29490 29737
27803,29765 29747 29501 29736 17537 19020 29777 29494 29487 29492
27804,18964 19014 18986 19003 18970 29736 29487 28920 18930 9543
27805,29774 29747 5160 29494 5272 29736 29748 29763 13083 21331
27806,18970 18964 19002 21385 17544 18963 21304 21365 17531 18986
27807,18026 13083 29748 29494 29500 29774 29787 19013 29490 17561
27808,18995 29736 19003 19020 19009 29494 13083 29787 4781 29796
27809,19014 17561 19034 21329 29747 29764 18931 18964 21330 29548
27810,29774 29550 9543 29548 18964 18986 21299 29736 23184 29747
27811,29736 29748 29550 4781 29787 4776 29753 28920 29777 29774
27812,29736 4781 29748 4776 29764 29774 29773 29765 4772 4305
27813,19034 19016 18964 29415 18987 22184 29424 22223 21306 22225
27814,19014 19002 18955 18937 18931 29774 17528 29747 19003 18934
27816,29774 28859 4746 19014 29502 19010 18956 19041 19033 29500
27817,19036 18931 29736 19003 18934 29491 18930 18964 18936 17552
27818,21317 29487 29494 18997 29480 29453 19035 18937 17543 18930
27819,15374 5207 23090 17824 5182 23099 15376 23135 23256 23102
27820,17555 19034 29474 18987 18965 21909 21388 29480 18952 21306
27821,31843 25969 25106 31841 26122 31844 25445 33297 32681 25248
27822,21254 17555 18997 19034 18999 21240 21321 18988 18990 29401
27823,17555 29400 21400 18999 18997 16690 29480 21254 29401 19034
27824,16758 17874 16760 17997 17845 17853 17844 17819 18800 5307
27826,19034 19001 19010 19014 29487 21314 18999 22746 19020 4745
27827,18964 17559 29440 29736 19014 17555 9543 21300 19041 18998
27828,29747 19014 29550 29736 17555 18995 29487 17561 29763 29775
27829,13083 29487 18973 29747 29773 4511 29765 21909 18999 29501
27830,29747 17555 29487 29736 29774 19001 18931 18995 13083 15015
27831,19034 21322 19010 19039 19037 21404 19013 29424 21393 21398
27832,4781 19008 4776 29765 29783 18995 29494 17537 29495 19031
27833,29368 21578 21410 21411 29275 21598 5312 21585 29405 17555
27834,29783 4776 29747 29765 4511 17187 29550 29776 29748 29797
27835,29765 29736 29783 29797 4797 29796 4774 29784 29776 4747
27837,29747 29764 19034 9543 29748 29548 19036 18995 17537 18959
27838,18970 17552 18964 29550 21304 19034 29747 19004 21365 29774
27839,20118 20463 20354 23178 24232 10517 22127 34725 23889 31408
27840,6584 6759 6751 6757 6760 7553 24356 6725 6758 24300
27841,6826 32005 25079 30541 27392 30518 24501 25023 14678 26261
27842,23867 32016 25311 33363 32018 37100 34006 30441 35405 32597
27843,22208 22180 22187 22245 22160 22190 22156 22107 22251 22215
