user_id,item_list
25504,3697 6408 6351 6474 6414 779 9174 15957 19114 9622
25505,8383 2610 773 32043 18246 13740 8385 21679 8186 8387
25506,4601 10217 15887 4297 3671 7799 3433 27392 10298 3662
25507,3671 11147 14563 14092 20575 33762 9284 20576 24166 27223
25508,9622 2599 2574 3697 2609 2577 7783 6975 7061 4375
25509,6408 2677 6414 21920 9124 11359 11146 11347 11148 21924
25510,28605 4464 23190 28608 15533 28601 28602 18287 18084 18926
25511,15906 15891 21920 11833 3295 10375 3264 11045 5454 2460
25512,6529 7200 6653 8781 13691 6531 10225 7254 13762 6667
25513,4964 8751 2589 8598 6542 2587 82 15496 18662 15137
25514,8661 4137 7821 9471 5359 9241 6928 9298 9935 9622
25515,16801 17814 22159 17980 26057 9622 17961 3697 17951 18006
25516,9622 21890 15451 13580 2290 21891 3697 3127 2609 6356
25517,6681 3976 10105 10016 6392 5448 6530 10080 6248 4839
25518,23061 10319 10292 22096 8170 23087 16640 10043 6593 23083
25519,11716 22508 19075 11649 11229 9377 10365 24355 1589 22393
25520,9354 7821 7779 2557 26070 24356 33263 2572 26280 2574
25521,32913 11716 34537 26227 34025 26147 26226 24356 30826 11077
25522,9354 23279 22415 3628 31749 6489 19252 30338 6030 19091
25523,10249 10287 6374 6503 6378 23722 15925 4338 12199 7797
25524,15912 21924 5982 25392 95 16108 24388 27743 18732 24404
25525,7805 7660 7662 33643 32579 33685 31645 34274 33178 33481
25526,9123 9124 1753 3063 8760 4566 15079 9128 1272 9290
25527,32081 30619 27091 30990 30641 7927 30987 30650 30963 30616
25528,11147 11149 33317 6392 6656 33821 11571 23712 1172 6529
25529,16507 28608 28789 28603 4695 22640 21385 15223 22421 25684
25530,25730 31199 36046 31343 30690 20315 31373 27778 31550 32775
25531,32004 24283 10406 8381 10361 9354 8186 20908 8383 10376
25532,34722 36789 26837 31649 31644 25162 31645 33481 31646 31643
25533,23893 35953 24629 25496 25119 33727 20037 32966 24953 25909
25534,28476 25079 24194 20504 27173 25189 14311 10494 20112 14294
25535,24194 20113 20114 20503 25731 33829 25668 32066 37100 6276
25536,20363 20031 20432 20074 20073 11146 20296 32778 33531 32843
25537,8655 8768 11557 15680 15053 6230 11649 11574 11611 6372
25538,30301 30591 24915 25661 4601 11077 19433 25563 25727 5930
25539,14671 14615 14593 26697 14590 14623 14625 2574 6849 26845
25540,35421 14534 25595 25078 34048 7801 24922 23840 24388 33334
25541,17280 17282 8317 8068 7743 8280 10792 17258 9260 8338
25542,13994 25562 25473 18748 4830 10363 14023 23722 15925 9261
25543,25731 23889 30545 10562 30979 19987 19639 10788 11644 11781
25544,20246 25563 31582 31581 25701 22226 31764 34660 31583 31920
25545,3058 471 8685 6348 5636 12818 23693 11753 447 9742
25546,2667 4968 9345 1254 4582 4313 3203 31088 22471 647
25547,4313 9354 6528 4713 2667 18624 5015 4968 10298 11513
25548,20940 9263 6107 1815 1816 7730 7727 9222 6753 10278
25549,3671 3670 9467 6827 6380 4534 4679 12205 21470 18609
25550,37321 19600 37211 36727 27216 8068 20577 34696 34689 28462
25551,31372 19987 19639 19766 23112 19956 30979 23076 23079 31423
25552,24776 27478 32292 34026 26433 34831 19767 19769 4074 12875
25553,6751 6758 6759 28281 28282 6752 36844 37510 6518 6742
25554,7928 26446 26650 11077 26138 20564 31344 20566 11148 18853
25555,24813 14359 1589 7082 16723 14456 22386 34247 29338 30289
25556,18257 6380 17060 23058 4299 3379 1 10089 1174 23693
25557,6503 11821 7304 6373 6849 7371 7238 17 6583 6855
25558,6107 6584 6105 10319 7781 21009 6576 6104 6374 6581
25559,4694 24355 9354 11715 23551 6584 9944 15451 6529 6751
25560,23722 6584 6751 77 9944 23545 13994 6389 6531 98
25561,6389 18370 9354 6453 10380 6751 22508 6374 6383 6567
25562,11077 6751 11079 28086 6584 25417 28394 20483 7897 31999
25563,7842 7762 7763 7578 10114 11667 10061 10101 10553 10119
25564,17363 10512 10492 17230 15483 10217 17435 9986 17202 10035
25565,30255 13065 31348 20940 21064 6107 21009 21011 6721 6584
25566,6752 33873 36677 6443 6751 24629 27624 6760 34342 29826
25567,19769 4074 5486 19768 36608 5527 27812 17710 20496 17711
25568,6849 15322 32563 6378 24232 6583 6503 34695 25807 32156
25569,30277 30263 25620 18891 16666 30556 33991 25656 17706 17699
25570,26409 6677 6443 6387 11595 6373 11715 24356 6584 6756
25571,24194 20504 6583 9354 26723 20113 7551 20502 27144 28101
25572,6845 6677 6853 6443 6378 6386 6385 6585 6679 6344
25573,22181 16747 29024 23185 21254 4747 23223 29758 18973 4457
25574,17997 29374 21580 16785 22108 29357 17836 29288 21599 16722
25575,18964 22222 29796 23228 21345 4793 16816 29275 18972 4507
25577,18964 24313 16747 21599 22183 23184 29266 29346 18931 18987
25578,27392 25065 26531 25079 25439 33513 19854 26949 4107 32399
25579,4755 4789 17631 4756 4801 19161 29782 4788 4796 4770
25580,12875 35667 27802 25067 25197 33956 26824 13698 6741 24866
25581,24501 31817 24599 31816 6197 23881 7899 11136 21496 13065
25582,11146 20908 6667 6529 3325 11147 6653 2667 4839 25880
25583,26362 27981 30441 20379 29513 26814 26837 28125 34964 28410
25584,31965 10074 27884 34142 30371 7901 17280 9290 17282 26492
25585,25246 28119 27607 28014 19719 24553 30326 29705 20360 28424
25586,15617 1322 7782 12113 12243 7254 4937 6931 10465 6528
25587,6827 23722 23713 23683 36521 26462 33119 32004 33118 33240
25588,6753 6755 24633 24932 6584 6752 6751 6759 6744 6756
25589,33710 34245 13994 35606 26772 36765 23722 77 24548 4925
25590,6741 6532 13071 3618 9354 24355 7552 23346 4601 10404
25591,26252 30170 24424 24902 10773 7438 20134 30282 20135 30301
25592,11146 11973 4826 4825 9748 4297 3671 15196 11147 4397
25593,16783 16819 16865 4753 19987 19639 8083 25342 16704 20610
25594,20031 20293 20432 20030 20364 20431 20294 31299 20430 25166
25595,12940 12964 24473 11045 20217 19639 10993 19640 19987 21568
25596,21634 18006 9658 14023 30344 21583 27132 30351 7799 17492
25597,30163 26264 16752 27564 16777 16819 5157 22226 17906 29410
25598,11146 24543 11147 24625 12225 32746 37772 18645 28136 23744
25599,19751 19752 10332 3597 14847 2598 12245 19754 12305 23420
25600,6115 2667 4839 10366 10332 6529 6532 3335 6653 4968
25601,7200 7196 13790 10004 9305 10363 9944 9935 7275 24367
25602,4775 21603 4454 18258 29777 7662 6798 29375 18964 29339
25603,15512 28583 19335 16073 7465 29820 5571 29838 24317 29824
25604,2677 9124 18847 9128 9123 9271 25581 35581 26751 18722
25605,10661 2677 9124 9128 9123 17419 9271 10077 10101 10164
25606,32030 9000 20510 36580 24470 20340 20339 20585 24471 20302
25607,9124 15030 15032 15021 9114 14846 15031 15063 8937 264
25608,22814 22822 22819 11108 22804 22820 25243 19878 34135 26202
25609,2677 12481 7949 3663 12472 9271 11342 12530 3668 11346
25610,4838 6753 8662 24535 9188 9971 9242 6725 6581 4839
25611,31528 35403 31764 31922 31729 35428 31527 24663 31727 27090
25612,22818 22820 22819 22816 22812 9124 22804 22800 9128 22814
25613,20633 20575 37223 36993 32056 32055 14479 37538 37428 19255
25614,11078 7928 17920 17974 17921 24229 20409 17973 7641 7643
25615,9123 11257 9128 2668 9209 11108 24842 10726 11871 16078
25616,26751 31382 31384 37888 36761 9123 34689 9258 9128 34695
25617,32399 9123 9124 12042 25021 19356 10015 120 11618 24201
25618,27659 33982 34684 7309 18733 32449 35321 17920 12433 8988
25619,19660 95 25571 30827 30458 24855 20630 20456 96 25844
25620,20574 10365 30556 25643 30408 25620 11077 30503 14588 8306
25621,24470 28146 25787 25254 11148 2677 4601 15906 26296 9123
25622,26986 26787 24973 25563 31841 9123 9124 34046 25701 11837
25624,24783 35326 15321 35414 30949 26896 25067 20757 26050 25127
25625,20574 20575 27591 15325 31031 31026 36223 30955 14682 28525
25626,37497 31580 31582 36750 8327 27300 37798 27734 28516 20244
25627,9181 9178 26598 34694 24565 14360 9212 7980 12016 18870
25628,9128 19397 12298 9971 10802 8662 23070 4930 10004 10912
25629,36920 34634 34500 34997 35095 37019 12433 26288 9123 9124
25630,9124 9128 15956 20311 2668 25140 9114 1589 20308 26146
25631,24282 14988 9123 9124 36161 6584 28298 31872 31925 19676
25632,27599 33484 25102 33134 25862 27054 26474 32347 20324 33232
25633,9123 2668 35952 22105 17975 25034 12060 27844 7066 25435
25634,20397 37617 27656 8661 17 9123 9124 38076 36949 28481
25635,27768 27607 27304 28361 28112 12335 20400 30531 12986 26619
25636,10654 10620 23540 9889 10715 5371 9123 9124 8082 15016
25638,3605 24093 2782 11973 15510 4827 7535 211 14138 4580
25639,21645 6193 3671 13581 9333 12534 4257 29274 12450 21976
25640,2406 7673 1492 7671 4039 7424 13635 22940 17766 16536
25641,31109 31130 16313 20851 16329 23052 16298 13271 16347 31112
25642,21303 2188 13397 13093 9503 4971 17624 12708 22940 1387
25643,3594 10226 3502 13145 3061 6995 3049 3568 17183 6152
25644,9316 22945 21114 22011 23907 4039 20890 28954 17752 2721
25645,28608 13252 28603 29290 31379 20872 31076 31089 9724 21266
25646,22309 3707 31420 8202 22945 4371 19337 13153 9316 3699
25647,21123 31088 15093 31055 31063 17736 31380 12757 31107 11671
25648,29964 18520 15535 21903 17779 21363 22589 30221 17785 29027
25649,31109 21632 31110 31101 31112 21646 31128 31111 23053 29959
25650,29300 3922 11201 13207 18970 3267 17786 3793 18538 13331
25651,31416 6475 3869 31048 28954 22022 3924 21126 22014 18970
25653,36249 33653 27957 35397 34702 33888 20038 36240 14090 36073
25654,35509 31916 34957 18282 34367 36831 33731 9000 30537 26078
25655,6851 12001 6855 18859 10029 7801 18865 15580 6842 15941
25656,19389 16807 21408 21414 18989 16780 21322 4458 16769 21242
25657,26351 31843 27792 17247 36803 34008 25586 30454 13192 32712
25658,18832 17728 17733 15482 21254 29364 21414 21404 16776 19010
25659,7770 26896 24260 24473 20532 7769 25127 25581 20758 28315
25660,17897 17830 18968 29888 17829 22114 16769 23072 5195 23297
25661,17555 29413 29757 28750 17852 4781 17866 21408 4455 17823
25662,7061 3350 23029 11979 13511 28608 14022 1456 13712 11452
25663,7927 4074 28583 32771 25582 25581 26465 33814 33849 19376
25664,17552 5102 29350 5101 21368 29689 29388 21395 29413 29320
25665,26065 36083 35548 27689 36738 36802 20388 19629 20386 25563
25666,21254 17862 18000 17848 17989 17859 18004 17820 17994 17875
25667,2222 25021 20167 3671 25731 27802 4185 25079 25925 11618
25668,11146 11148 32763 24556 11909 24770 15451 32402 29221 33706
25669,25193 26553 27128 25965 13926 33611 27796 25844 11082 13939
25670,14293 19528 32541 14456 23061 35598 23059 16827 33750 16593
25671,95 96 24797 19766 24930 19769 32775 11837 24649 33035
25673,26902 12875 19951 31763 35018 29053 18240 24663 16911 36161
25674,19524 29963 24533 25643 19681 28602 2700 8415 19845 31077
25675,31381 27327 35644 23582 33296 32875 26814 32041 36283 30587
25676,25392 17700 15508 17698 17699 17705 14385 21477 5011 4221
25677,21127 29989 21971 28610 17739 24208 2776 2404 21981 17774
25678,30616 30613 5482 7964 24473 35524 25211 14613 30612 26480
25679,23157 2755 3799 17410 3793 22471 69 21971 21440 14757
25680,34518 26254 36069 14588 17249 7889 36083 20345 26298 17261
25681,28608 22714 1268 17541 16321 31416 2775 31048 21367 15074
25682,14099 17995 17865 17864 16834 17977 22159 17862 17879 29890
25683,23925 16992 2406 28992 32187 24113 4737 6905 25035 2688
25684,31029 31035 14671 38039 34983 6408 25389 34985 34984 6474
25685,27216 20675 26038 7897 27208 7898 3101 23712 20723 26382
25686,10749 10642 28392 31213 24558 10688 22776 22777 34004 33708
25687,24877 26314 34425 20106 24878 33468 26356 34749 14089 35579
25688,2684 21123 31063 31097 31088 20798 31102 21122 29732 31076
25689,21649 4893 4107 15902 31590 5707 23058 30158 31421 21630
25690,13092 21656 14017 17555 1537 15089 21123 21112 21909 31093
25691,19449 25797 25723 33966 31875 36418 32380 20190 24874 25872
25692,19479 19846 24222 24367 23578 32187 14193 20045 11667 19845
25693,26433 17567 31697 21575 18413 12385 5084 23704 21573 24611
25694,20772 34990 28303 27887 25880 36428 14703 25161 24269 33330
25695,27281 19640 17813 17950 33865 19641 23852 30979 36432 14781
25696,5584 28164 20985 36865 21090 25852 20339 20217 20595 26753
25697,31102 28601 21127 21129 28608 21628 12757 22014 31063 31094
25698,20369 4601 18146 25034 26787 11837 25509 22226 8083 17938
25699,32074 30555 20055 26154 33361 20500 25056 25142 26614 8083
25700,4096 17698 34725 25034 31277 32820 17699 34854 17706 25142
25701,23208 23203 23193 23223 23228 23227 23194 29550 29024 23204
25702,25962 6751 10408 6752 19677 14558 9921 26897 19676 14305
25703,16930 14029 16962 28951 17014 6425 30742 1347 24015 9725
25704,22014 29733 15074 2697 17753 21958 3895 30085 2700 3527
25705,9220 9256 9258 9257 8095 33956 19885 10684 12148 11382
25706,31739 25844 25888 30388 31741 32386 25198 30826 2704 34046
25707,20499 20500 20498 24192 30888 5536 38000 8333 10753 24813
25708,24935 25046 24568 24997 14411 26572 25965 25640 20305 24800
25709,19767 19768 20496 27584 24716 14199 33189 12875 28115 19951
25710,24780 31382 31383 12892 31385 31386 28101 12875 25224 37888
25712,19034 19010 29550 29375 29747 19057 17555 21541 21395 21262
25713,27971 20488 38092 26367 35304 25526 12105 37569 35380 32795
25714,34684 22812 22814 22804 22806 24045 11108 22825 23703 26722
25715,10375 10903 16883 15484 17253 6662 32913 6658 4601 25893
25716,27128 12148 26553 12094 12887 30285 24838 21762 26863 30489
25717,29888 25562 16884 17828 16802 17962 17864 22033 19287 16840
25718,2012 21134 9747 17625 21617 3645 17142 21135 13074 884
25720,35628 33956 24540 26050 25067 26465 34027 28583 34375 31740
25721,2222 23714 11769 23722 23713 31507 6532 23683 36278 7010
25722,31107 18531 15905 31241 28772 23354 21656 1652 21112 21615
25724,1425 2743 23159 18528 22688 22609 22472 22625 15293 22652
25725,21378 5137 2753 18928 22624 2756 21379 11622 2750 22669
25726,27732 14092 27423 26712 28353 12565 27197 20633 33650 20576
25727,28603 9786 30086 15534 12749 22939 5257 13355 30418 21650
25728,17416 16261 16510 922 17398 25703 22307 29738 11147 22377
25729,12778 2755 22471 31233 2766 13370 21656 1336 31206 8424
25730,36521 6827 30428 19370 16967 24542 25668 25858 15550 5875
25731,25651 30428 21971 4357 1283 4341 5643 25668 28880 28968
25732,13581 21358 5131 13170 25723 30422 17784 18964 29964 21368
25733,21238 29502 4784 21235 22233 4756 4504 16662 17631 21339
25734,28502 37687 36800 37149 37412 35771 16073 37265 5546 22382
25737,25878 33263 25819 25807 8095 34008 26122 31841 34560 24412
25738,17947 23080 17950 16590 23090 16620 16802 15359 11837 6997
25739,2597 2596 11148 3671 11229 1753 10379 11147 14905 4185
25740,34357 35530 19936 33317 24445 26632 24568 25010 33821 35148
25741,24367 5462 7723 10380 4925 5699 5697 9354 12238 12139
25743,28503 28506 25731 32841 32233 23867 25122 15410 587 33274
25744,14073 10362 2791 10367 13192 3155 10394 3433 10395 3063
25745,38016 37851 27374 28273 7927 14664 38094 37291 35768 27001
25746,11014 11343 7927 11148 11359 11347 11383 11147 11544 11401
25747,25254 7927 26531 25079 25053 24415 19553 8306 24417 12391
25748,3350 15648 23112 23078 23722 33401 7881 7229 9062 4925
25749,24695 33990 30545 4937 33989 13581 4888 30310 31505 10292
25751,15451 12446 15470 22951 3024 2851 17520 3126 15583 21430
25752,32292 31423 24546 12060 12875 11148 34537 34830 11837 26227
25754,25731 19239 19214 25730 24797 30564 25579 20264 19263 26423
25755,4825 4826 11962 11960 15653 11979 11971 11970 3320 12009
25756,9305 17179 6489 10365 9243 10394 10366 4843 4840 23989
25757,11151 3362 3024 13009 4224 8575 496 2916 9467 2651
25758,23584 23589 19018 19041 29424 21356 21301 31527 21314 21603
25759,25730 31199 11667 27802 19769 25197 25807 35258 25774 32431
25760,7884 24120 9606 7740 9248 9663 31645 31644 33481 17348
25761,12236 17398 4897 9299 31219 5965 23019 18617 5949 22307
25762,14065 28951 16962 12474 6477 12472 14030 4914 6175 8661
25763,27723 27930 28226 36931 24428 28276 25889 24426 27543 5860
25764,23894 7964 26738 26078 35020 34636 24592 28595 32310 35036
25765,29822 29828 11458 5573 19392 29827 31441 15717 19311 19322
25766,10418 11046 35178 10375 16541 25267 25731 26378 10903 2394
25767,23728 4937 2591 82 23726 6474 6788 4232 6408 884
25768,19769 20496 30577 23059 25600 23072 12892 26824 25122 25287
25769,30510 8317 36352 8338 14343 8315 30473 8306 8335 27650
25770,31507 4068 4601 11098 30375 14240 24429 23083 25343 7964
25771,17958 17280 6408 6414 25807 4276 2895 15490 4074 12006
25772,24470 24471 6703 25026 3335 29518 30594 6650 14069 9725
25773,4925 11121 5699 7883 23979 11014 1 20970 2626 4781
25774,4457 29757 4504 21237 29761 9190 21240 29752 4766 19035
25775,95 24600 34348 27392 24775 25474 34589 96 26294 13606
25776,33694 31381 35879 34207 20074 34689 35361 34705 24973 25708
25777,14941 15012 9917 10488 13841 10487 3636 11973 11959 12001
25778,20984 20985 3335 26038 21090 24412 24705 11007 3295 24894
25779,10380 10007 3037 1753 24300 1174 24044 7964 11568 11483
25781,32719 33263 17938 20339 17945 27413 24540 20731 20340 18733
25782,14563 26775 20595 24828 31996 31994 33320 31995 36845 35422
25783,11148 19766 19769 20496 24540 35540 11147 27392 22030 26261
25784,26877 12388 33762 26708 17700 25392 25542 17699 10345 12228
25785,19769 19767 19766 26021 25122 20055 19676 18009 33660 19768
25786,19769 19768 17705 20496 19397 17700 17698 20349 17699 19630
25787,31763 24930 24655 31696 30587 26894 20001 14457 26423 11837
25788,36809 34211 36591 36771 37914 14177 27164 35357 19894 35283
25789,7927 17953 24975 24866 7783 19902 13580 4616 3697 8105
25790,10362 10532 10522 10527 10539 10518 10513 10548 4211 10329
25791,15925 17032 7364 3645 23993 9299 16994 9248 23540 5636
25792,10501 25844 25122 2982 33941 25807 25880 25575 32223 3023
25793,23142 5090 4796 23150 16784 16852 21580 16753 16861 29782
25794,34207 36832 27561 20072 19875 31882 20363 20470 27896 31885
25795,11335 18245 6474 11383 4276 7288 5482 7400 5390 7399
25796,25947 26147 32913 26226 34830 26233 26146 33650 27035 21064
25797,23502 4299 18427 25789 23721 25858 3207 22067 23923 14213
