user_id,item_list
35446,37888 27800 25090 25055 26208 30955 25295 25486 28501 24178
35447,34303 35491 28476 20632 35520 24613 36394 37105 36397 34631
35448,20574 27254 38100 20209 28337 37513 28226 31847 35831 35968
35449,27693 28275 14621 27067 28353 37331 26875 27859 26548 20555
35450,24416 21096 33589 27300 28230 37108 34674 34232 27250 34317
35451,27844 25076 25426 20479 14654 27779 20393 20291 25402 20392
35452,27981 31975 37022 26977 27785 35922 31978 28500 36362 31974
35454,28112 27001 20575 28361 27231 26139 22778 35315 27537 26665
35455,28192 35308 27134 34483 27593 20525 25077 27166 27604 28161
35456,14343 27650 36803 26351 27785 26035 28096 37416 30907 37541
35457,27734 35362 34844 20325 34403 20760 20756 20755 35622 34322
35458,37880 28273 28405 28354 27047 28470 21730 14100 27030 27591
35459,35444 27771 31874 30856 31877 28423 31875 27216 27176 30893
35460,26552 26886 26505 20697 27583 27852 27172 28025 28208 27457
35461,26080 34658 20420 20300 26825 27078 35805 27074 26812 26399
35462,25736 36095 30888 38000 27289 35292 36491 36091 28174 20134
35463,24768 6446 20257 25393 26342 31966 25965 25091 3101 25087
35464,27090 27395 28333 26590 20394 20393 28060 28562 20392 27811
35465,28476 37331 28549 14680 36948 28275 28354 14645 14621 36726
35466,31996 36919 31999 33850 26263 35769 20470 28316 19872 14635
35467,20277 30949 30950 30952 20072 26338 20630 31885 14473 27561
35468,28048 26480 27798 27072 36549 25953 27797 37182 20306 37496
35469,32067 35332 20481 32069 27485 27137 27978 20632 25411 28114
35470,34318 33961 32070 33766 20481 34359 33742 20479 33791 33928
35471,31993 23601 33023 31996 33814 27814 33988 32539 33850 32713
35472,25876 26217 26192 24178 26208 25567 26453 26297 25486 26295
35473,33814 34318 24988 25953 27072 32068 33912 20289 35332 20481
35474,20575 26886 27917 27118 28097 27407 36108 27771 20481 35012
35475,33214 30905 33933 30293 33068 34324 30332 30326 19720 34833
35476,14317 23840 14318 26008 23846 33823 23845 26842 27004 26653
35477,20499 24192 27485 35078 35566 26515 37742 20525 27720 20298
35478,34658 20299 35805 20300 37798 27310 20652 28159 31035 31031
35479,20593 27779 36281 27318 20299 28100 28226 34064 20298 27709
35480,36438 25417 28187 28020 25435 27143 20575 36439 25436 20698
35481,26515 26457 26923 37146 35251 26601 35282 25417 26619 21729
35482,25365 25434 31996 25408 26717 20635 35254 27208 37498 36438
35483,36069 20574 14683 20576 37738 36740 27154 24415 37845 24416
35484,25435 26609 27517 37083 37642 26827 27030 26244 37479 26867
35485,23929 25640 23844 25436 25394 27118 20386 8324 26278 11110
35486,32055 32056 37329 37428 37777 34427 32057 25435 35653 25426
35488,25458 36002 33091 37740 37287 37178 28561 36738 36083 25583
35489,27509 26033 26923 26501 28066 27375 26548 20511 36338 28157
35490,28015 26203 35956 34135 25246 26202 24455 25243 38004 27211
35491,27298 24191 20498 24192 27891 36004 20644 26541 25889 37038
35492,30293 36426 28424 30908 37567 33068 25795 36902 37899 35813
35493,34696 35086 34695 34694 28392 34168 34728 33933 33708 33214
35494,28523 28504 34719 37209 25208 37666 38102 26652 33320 34844
35496,35282 28323 25398 21826 21729 35877 28368 28438 31919 21728
35497,20340 26395 26008 35490 26842 28111 27015 24622 28257 27524
35498,26868 25090 26217 26208 25486 27518 26951 36364 27800 32763
35499,24495 28537 25077 28200 28029 20345 36872 14338 26601 25352
35500,28474 27852 28114 26886 27495 26535 26505 25716 27185 20343
35501,36872 20344 27250 25411 20698 37497 20343 14654 36064 36877
35504,28100 28008 26505 27709 26886 27423 32081 27978 27784 25415
35505,26963 26202 25243 25246 28015 34135 24455 26429 28298 35956
35506,27561 31883 31880 20673 26624 26852 31887 14473 20630 31886
35507,26886 20576 27913 20376 25436 19966 26861 25639 27978 19965
35508,27423 36107 28353 27647 36570 37640 27057 26332 28545 28241
35509,27745 27030 27047 37527 31045 20606 20388 26162 25394 38066
35510,37535 28114 20714 20388 26535 28472 20715 28470 28446 28474
35511,26357 27337 25566 28110 36825 28048 20718 24704 20386 26480
35512,20576 27859 20593 20575 25416 25415 20386 26918 27345 27768
35513,20575 36573 27356 26590 37864 27089 27878 36612 28421 27472
35514,20566 27172 11135 37807 38027 34409 26685 37153 22824 35880
35515,27236 28464 20718 20714 27254 20618 35601 20715 20209 36129
35516,20387 20717 20386 37416 28464 37291 36504 36529 37386 36213
35517,36942 37431 37215 37177 37837 37265 37558 37600 37958 38072
35518,27374 20393 20633 28226 25411 35651 20392 27923 37479 20632
35519,27193 20575 27074 20566 20574 20393 24416 20564 28250 20392
35520,36397 36966 20551 20550 37845 15330 27154 20715 37278 27295
35521,28252 27455 36806 27172 38115 27541 27575 36004 36069 36397
35523,27917 25380 24416 26835 20401 36791 20564 20402 21095 24417
35524,27403 28436 36336 20526 37139 28208 26883 27745 27188 28550
35525,28200 28551 35160 31947 28537 27784 28354 12568 34427 27760
35526,20546 26505 37484 27978 26886 27374 26813 28415 20420 27575
35527,27709 27423 28456 28554 20574 20774 36157 32055 28428 36070
35528,30184 27231 33350 27807 27317 37376 27904 34772 19944 33932
35529,20632 20575 28273 38094 28100 37432 37592 37791 26105 37864
35530,28371 35431 37646 27814 37833 34582 28398 35889 36538 37631
35531,34104 27054 25862 28162 33791 26474 34833 28006 20290 34213
35532,25140 30755 25419 25853 33823 23841 35807 24686 28025 23847
35533,32388 25233 25508 30755 24800 24768 27984 25797 25187 26842
35536,27798 36397 37105 26480 26170 33218 25953 37845 27650 26276
35537,27864 36841 27497 27726 25179 35077 27164 28248 36536 34524
35538,14317 26501 35160 20305 23846 35302 25701 26467 27208 23847
35539,14579 26619 25369 14581 21094 25417 27047 26854 27170 27030
35541,14586 27254 27262 37314 37286 37592 37791 20685 20412 14483
35543,35160 31567 27231 25563 24495 27675 26803 28353 26795 27709
35545,20483 27835 28476 28192 20485 28089 28129 20632 14579 28428
35547,27092 32666 26276 27976 27709 27989 36004 26938 35890 28387
35548,26984 14673 14462 35435 35218 27786 35016 34805 34569 28005
35549,36397 26813 26960 37813 20555 14546 37672 35790 20375 37677
35550,31034 31031 31032 31045 28296 31026 38039 31020 32057 14671
35551,35651 36299 36509 38100 27403 36070 21095 20209 35831 25411
35552,27580 28353 25077 21095 25416 25352 37432 20495 25591 28554
35553,20633 28476 37497 36750 31582 31581 31580 35278 20499 31585
35554,37402 27179 28368 28318 28461 28438 28466 27607 37423 37146
35555,30755 20499 24191 20498 24192 27577 27805 15325 20546 25716
35556,37423 28479 28490 28527 28507 26351 34676 27693 28088 27831
35557,28547 37847 35988 37430 36052 28374 27957 37365 35179 36771
35559,27255 34702 36008 36297 36061 37062 28248 36652 27481 35283
35560,20632 31343 31994 26960 27495 20554 31996 27262 31345 26886
35561,28292 27774 25167 36170 35328 34747 20677 26420 20747 27561
35562,28281 36844 37510 28561 27456 31994 36866 37989 27693 38024
35564,37497 31580 31585 37807 31582 31581 28097 28428 37843 28464
35565,27506 14654 26875 27231 20530 27807 36321 28267 25365 26254
35566,28025 20574 20576 20529 27345 28026 24389 27455 20547 20546
35567,27675 37960 28282 36844 27579 25419 36230 20344 20532 28264
35568,31852 27785 27135 37058 20637 25077 27706 27591 27912 25416
35569,35847 27930 36982 28096 27785 37985 27649 28100 28006 21095
35570,28323 28368 37423 27926 37416 28008 37026 37535 20535 28474
35571,35749 35579 36298 36056 34342 36645 36830 35673 14667 35988
35572,28262 28466 28490 28479 28527 28507 27137 27485 28316 31994
35573,26298 26928 27744 27135 31796 27345 27785 31811 25639 31813
35574,35254 28470 31026 25434 31032 36439 31031 27910 27852 31025
35576,35207 19675 32487 32577 25750 32710 33203 25187 26172 24896
35577,26217 36364 26208 25295 20564 24178 25486 20565 36805 26023
35578,20576 37745 37050 35309 27216 36831 36218 20725 37690 36474
35579,27693 14621 28275 20576 26619 28100 27420 14645 14680 27318
35581,37424 14664 20574 37417 36957 28096 27785 37013 11134 37248
35582,27356 27090 27706 27089 28562 35088 25431 27231 34573 37793
35584,20634 26818 31961 31720 31962 36745 31963 27414 37524 31719
35585,27917 20576 28537 37331 37925 25418 27993 25435 37947 27846
35586,28466 28490 28438 20575 28200 31020 31977 25640 28405 37337
35587,28474 37864 28472 28273 27495 27978 37895 28521 28114 28063
35588,14654 25560 20724 28131 28080 25416 27779 25717 25889 36064
35589,28226 20574 25369 37515 14654 34902 37665 20724 28442 28281
35591,27784 27709 21728 21729 21730 37845 20575 28554 20747 25408
35593,28464 37825 37527 27706 37515 37908 38016 28272 37105 37851
35594,36397 36004 27295 37672 37920 27769 28474 28065 27647 38057
35595,28353 27190 36504 36738 25594 28265 20575 20305 28554 37930
35596,31975 28504 31971 28100 37428 37223 19986 37741 37329 19982
35597,36876 37880 14640 37895 37998 28260 38094 20575 37041 27208
35598,28405 37515 38039 28479 31033 28490 31031 31034 31029 28527
35599,37108 25039 26298 27424 34912 36931 25423 37593 25415 27912
35600,31721 31963 36825 32062 31608 31725 31723 25889 31724 30909
35601,27154 37105 28065 20696 27647 36397 27993 36570 28545 12568
35602,28008 20635 28246 20122 25363 36260 25362 28405 28292 37526
35603,25411 27784 28476 27923 26712 20633 28100 27221 35521 28471
35604,37886 38117 26727 27675 36784 27134 27930 27638 36488 35308
35605,27105 25518 27122 31847 31849 34819 27596 33426 33445 26885
35606,28476 20632 28349 27709 28353 36321 27304 36775 2382 27935
35607,28353 14621 28549 31980 32071 27693 28537 37798 36047 37925
35608,27236 37774 27769 27779 27968 28545 27374 20732 14621 27588
35609,28562 37865 37793 37910 38066 37942 20634 24574 37864 20635
35610,37813 27298 28551 35160 26302 27170 38092 26033 2476 38045
35611,37574 27376 27805 31037 36541 26883 28063 28389 27917 20768
35612,27443 27047 26909 28337 28353 36427 28197 27859 31875 25393
35613,35708 37527 38066 36569 14654 26937 20723 28343 37713 34613
35614,23893 24629 35988 36677 36771 36433 35749 35843 35900 27983
35615,31581 31583 32069 31585 19980 14612 11102 36877 37101 20728
35616,37257 26918 37712 36361 28025 28359 14709 27768 37291 37381
35617,28323 35520 32042 28368 28438 37423 37893 28466 28252 20698
35618,28306 37101 32055 28097 27917 37329 28131 32057 20567 28541
35619,20740 37491 30954 28500 37319 36129 37065 38022 35326 28318
35620,37930 31583 31581 31580 31582 37497 31584 20740 37400 27844
35621,14621 28158 37774 28550 28004 27891 28306 27092 37148 28187
35622,20740 26851 31854 37909 27613 28187 27963 36070 26820 27723
35623,24455 25039 24382 36005 26647 37187 24045 28447 24384 19072
35624,31975 31973 31974 20488 38092 37667 28100 28353 20487 27989
35626,37209 27426 34719 38007 35845 32104 33970 36142 37663 32114
35627,37667 20488 32081 38092 20487 35304 37721 36804 37703 30613
35628,20488 20487 27091 25085 35686 30613 26558 37667 32916 28486
35629,28464 37400 27732 27917 37825 37843 32042 38100 28100 28353
35630,27709 37622 37807 28428 37930 28464 37422 11135 37713 35793
35632,37930 28097 27745 28100 25420 27190 27520 36468 20387 28397
35633,37291 28269 14654 37026 26131 20766 36832 37416 20603 25392
35634,27111 20739 27709 31179 30907 27835 30168 34896 27172 33698
35635,34841 37800 28198 28226 28414 28354 37657 34786 36917 25411
35636,38016 37242 37486 37387 37689 37653 28441 38109 37515 37864
35637,28353 28101 25224 25637 28212 27289 34658 25716 25736 35805
35638,28100 28129 37416 37291 37843 37386 28192 37871 36806 31885
35639,26038 25570 32624 32739 33210 24383 33277 25567 33208 24234
35640,27208 20766 28053 38006 28226 27779 28267 15330 36964 20696
35641,28100 33965 34674 27732 28001 33589 27917 35647 36157 34317
35642,37108 37913 37561 28507 28466 28490 28527 38039 37880 36877
35643,37712 28192 37515 38118 36806 11135 28428 36974 37527 28276
35644,20488 20487 37667 35304 20712 37721 38092 28251 36876 28530
35645,36355 36906 37535 28442 37527 28470 27495 26886 34747 26535
35646,35530 26134 27883 35897 25571 26907 26680 28229 31740 26309
35647,31020 37432 14579 37872 36612 37422 28230 25426 28198 36223
35648,27318 30893 28050 27419 35012 35444 36612 28132 35096 23845
35649,30828 30827 20704 26501 30949 30955 35401 31663 8062 36449
35650,27844 37811 37592 28226 28551 28538 28455 28415 28230 15325
35651,35012 20488 34415 28251 14652 34212 20487 27485 37560 28287
35652,27231 26254 27807 22783 28226 20723 21095 20725 14100 37341
35653,25486 26868 25243 27800 25246 25208 26453 34135 25055 26202
35654,34324 31999 33319 31995 33850 35492 31997 33355 32063 24704
35655,25106 27105 27502 28323 28368 20084 28438 20595 37423 28466
35656,27575 19629 31846 24774 28551 31849 36370 34602 27577 25590
35657,38042 37108 34215 35847 25718 27110 26848 34697 28219 33657
35658,37041 26424 27416 26330 26712 26189 27225 28389 26950 25415
35659,22208 22108 22188 22190 22109 22067 22200 22217 22165 22110
35660,11134 31811 20535 18282 26934 31803 27118 26513 11135 2476
35661,25055 25208 34790 24384 34629 24538 20360 32886 26762 35060
35662,27345 27655 36083 36738 27575 26809 37940 27834 27689 37216
35663,25565 33159 31325 24717 30914 30916 33220 22819 31326 33074
35664,32843 24771 34118 33131 32890 33734 36002 34340 35671 34471
35665,28298 10564 25973 32250 24455 35216 34135 26704 20260 25243
35666,34543 30954 37319 30952 35326 26856 36039 35414 30951 28501
35667,36505 36536 35988 34795 36893 35397 35370 28519 35650 35470
35668,25136 26652 27216 34341 25465 32754 37050 26382 35011 33814
35669,30169 21094 37913 34167 27784 37984 27067 30855 25416 27626
35670,23846 36439 25419 23841 25434 33514 25418 25426 25411 25417
35672,32718 26738 25440 32807 15826 25854 32862 26440 8095 33263
35673,24500 35041 36677 35938 37079 36249 36652 36888 37121 36544
35674,25179 25496 27983 36433 24629 34211 35077 25210 34578 34892
35675,28306 26827 27030 33965 37840 14640 28416 34212 35647 25353
35676,34694 25570 26217 25295 26868 34684 31382 31383 31385 31386
35677,27106 24186 36866 27689 28561 37510 35548 12329 37287 36844
35678,26217 25486 34543 28229 26751 26170 26553 26134 37541 14343
35679,28441 28442 26113 37997 37864 37242 37790 37486 37589 37515
35680,32380 36071 31876 37259 31875 31877 20289 20397 25426 35151
35681,20397 36069 36397 36355 27154 37108 24428 28026 28538 14681
35682,28104 25863 27348 14680 35894 37331 28400 25968 14645 32666
35683,35370 35476 26107 35876 26906 36505 26662 37372 24629 26692
35684,24878 34425 26797 26430 35988 26397 33873 34732 36298 32876
35685,24878 26797 27258 34425 35169 36298 24877 34732 33646 26368
35686,37712 37513 28129 27165 28413 37880 25077 37422 37153 37864
35687,28323 28466 28479 28438 31874 27537 36682 31875 36997 37337
35688,36544 36665 36297 37215 37206 28432 36249 36800 36226 37861
35689,14343 37925 37541 26364 24912 27607 26164 27328 26914 35363
35691,27423 27135 28100 30804 20399 27818 14674 27917 37001 26471
35692,35988 36991 36231 26356 26797 27008 28519 27164 35526 35932
35693,35838 34200 35622 33988 34967 37050 32537 24922 33269 34201
35694,38027 37874 35995 37321 27426 36525 28351 36065 37211 37706
35695,28392 34324 33214 35086 25795 33933 34004 34833 28373 34509
35697,34421 14462 35654 35218 35016 14673 33847 35240 34349 33126
35698,35650 20107 26692 35876 35772 35438 34940 35954 36346 27139
35699,27205 36397 27485 27733 27720 37105 27357 34110 34318 20290
35700,36438 31045 33394 26682 27859 35254 26206 25466 25286 25465
35701,27852 28470 28094 37731 28521 31947 36256 26770 26761 37607
35702,28262 37913 37527 27720 38066 37337 26922 35708 38107 35539
35704,27784 37880 28287 28273 27423 28513 38094 25415 36001 27709
35705,36439 36844 25417 37510 37178 28364 37287 23844 26794 37740
35706,34254 33570 37160 37884 37870 26773 27853 26243 36192 2263
35708,27106 36083 26794 27067 28025 37740 36504 35548 28020 28292
35709,28162 36826 34426 37637 35945 37985 30908 35017 35217 26475
35710,36902 35847 28162 36826 27296 37985 35217 25862 34426 33212
35711,34421 14462 35218 35016 36467 14673 30374 35240 33126 33847
35712,25136 26963 26429 36579 26357 36806 32572 24704 26646 28110
35713,27045 27815 31336 33919 19675 32577 32402 34558 33203 25750
35714,27720 27807 26330 35561 26424 27416 35374 26922 36961 26950
35715,37910 28241 26351 37105 27769 37310 38112 26105 36397 37640
35716,26795 28469 27751 27328 28419 32015 35278 27807 22783 35219
35717,28116 27759 37062 28547 37177 14271 36652 27983 37023 36433
35718,34482 26917 35374 27416 35561 26330 36038 35566 27828 26189
35719,27505 26188 26609 26225 27772 28552 28306 34714 34972 31045
35720,36346 37120 38072 37372 37958 35476 33877 37983 37853 26107
35721,37372 37958 36346 37785 37120 37983 28304 37950 37579 37881
35722,27593 35754 36718 36944 20603 35269 28291 37939 37580 37731
35723,35120 36567 28247 35995 27350 27682 33330 28461 37686 36065
35724,28281 36866 36504 37178 27689 27346 37940 37461 26869 36566
35725,37861 38081 37431 28547 37950 37924 37853 37785 37540 37661
35728,36346 36665 37372 35476 36819 31578 35370 28374 35650 37881
35729,36844 35548 36527 37461 26794 26869 36802 27346 37940 38013
35730,38027 27350 37874 33330 37118 37109 37146 37211 28318 36770
35731,38027 36548 28461 35394 36263 28351 36525 37109 37427 38049
35734,37550 36880 36610 36168 37803 35345 35000 37071 35093 37067
